timestamp	pupil size	adjusted pupil size
493522	3.1128725	-2.8871275
493539	3.11492	-2.88508
493556	3.091164	-2.908836
493572	3.15981	-2.84019
493589	3.129882	-2.870118
493606	3.163304	-2.836696
493622	3.1234405	-2.8765595
493639	3.120789	-2.879211
493655	3.1610095	-2.8389905
493672	3.204812	-2.795188
493689	3.1524125	-2.8475875
493705	3.183867	-2.816133
493722	3.1369065	-2.8630935
493739	3.112776	-2.887224
493755	3.1586915	-2.8413085
493772	3.137628	-2.862372
493789	3.123262	-2.876738
493805	3.1700325	-2.8299675
493822	3.1261075	-2.8738925
493839	3.168699	-2.831301
493855	3.178282	-2.821718
493872	3.076111	-2.923889
493889	3.070201	-2.929799
493905	3.121568	-2.878432
493922	3.1321415	-2.8678585
493939	3.083124	-2.916876
493955	3.1447515	-2.8552485
493972	3.0700205	-2.9299795
493988	3.0618045	-2.9381955
494005	3.0838365	-2.9161635
494022	3.1681305	-2.8318695
494038	3.19461	-2.80539
494055	3.0802295	-2.9197705
494072	3.154364	-2.845636
494088	3.113859	-2.886141
494105	3.150357	-2.849643
494122	3.202115	-2.797885
494138	3.1732615	-2.8267385
494155	3.150075	-2.849925
494172	3.127189	-2.872811
494188	3.144317	-2.855683
494205	3.1726325	-2.8273675
494222	3.1137545	-2.8862455
494238	3.132186	-2.867814
494255	3.1567685	-2.8432315
494272	3.2199465	-2.7800535
494288	3.1434295	-2.8565705
494305	3.274679	-2.725321
494322	3.215829	-2.784171
494338	3.167119	-2.832881
494355	3.2426985	-2.7573015
494372	3.171241	-2.828759
494388	3.1801375	-2.8198625
494405	3.198015	-2.801985
494422	3.189906	-2.810094
494438	3.206487	-2.793513
494455	3.2165855	-2.7834145
494472	3.1758375	-2.8241625
494488	3.292768	-2.707232
494505	3.1980005	-2.8019995
494521	3.2601355	-2.7398645
494538	3.198605	-2.801395
494555	3.2066805	-2.7933195
494571	3.258653	-2.741347
494588	3.1948765	-2.8051235
494605	3.1815245	-2.8184755
494621	3.106985	-2.893015
494638	3.180948	-2.819052
494655	3.189372	-2.810628
494671	3.1888985	-2.8111015
494688	3.1828545	-2.8171455
494705	3.1785295	-2.8214705
494721	3.172529	-2.827471
494738	3.1598875	-2.8401125
494755	3.177426	-2.822574
494771	3.167577	-2.832423
494788	3.15028	-2.84972
494805	3.110479	-2.889521
494821	3.131903	-2.868097
494838	3.1283985	-2.8716015
494855	3.145625	-2.854375
494871	3.161026	-2.838974
494888	3.094398	-2.905602
494905	3.1502835	-2.8497165
494921	3.082407	-2.917593
494938	3.114512	-2.885488
494955	3.1022115	-2.8977885
494971	3.110579	-2.889421
494988	3.0971405	-2.9028595
495005	3.1430965	-2.8569035
495021	3.093924	-2.906076
495038	3.110951	-2.889049
495054	2.9582575	-3.0417425
495071	3.0674125	-2.9325875
495088	3.0303775	-2.9696225
495104	3.0543055	-2.9456945
495121	3.005891	-2.994109
495138	3.0373445	-2.9626555
495154	3.0378135	-2.9621865
495171	3.057622	-2.942378
495188	3.00909	-2.99091
495204	3.0136085	-2.9863915
495221	3.015555	-2.984445
495238	2.9701095	-3.0298905
495254	3.0641295	-2.9358705
495271	3.0308935	-2.9691065
495288	2.9961045	-3.0038955
495304	2.9548955	-3.0451045
495321	3.0260745	-2.9739255
495338	3.0665395	-2.9334605
495354	3.0422235	-2.9577765
495371	3.024591	-2.975409
495388	3.065741	-2.934259
495404	3.0410735	-2.9589265
495421	3.1007215	-2.8992785
495438	3.057295	-2.942705
495454	3.0694715	-2.9305285
495471	3.1137	-2.8863
495488	3.030911	-2.969089
495504	3.092439	-2.907561
495521	3.0434115	-2.9565885
495538	3.046367	-2.953633
495554	3.0656065	-2.9343935
495571	3.0869525	-2.9130475
495587	3.0277885	-2.9722115
495604	3.0355475	-2.9644525
495621	3.0279095	-2.9720905
495637	3.0426605	-2.9573395
495654	3.1022095	-2.8977905
495671	3.044475	-2.955525
495687	3.0602625	-2.9397375
495704	3.1032285	-2.8967715
495721	3.083355	-2.916645
495737	3.0540945	-2.9459055
495754	3.0668865	-2.9331135
495771	3.10088	-2.89912
495787	3.103173	-2.896827
495804	3.078151	-2.921849
495821	3.0742945	-2.9257055
495837	3.09068	-2.90932
495854	3.1688875	-2.8311125
495871	3.1045145	-2.8954855
495887	3.14537	-2.85463
495904	3.1621615	-2.8378385
495920	3.12394	-2.87606
495937	3.055136	-2.944864
495954	3.0989625	-2.9010375
495970	3.1010135	-2.8989865
495987	3.1723025	-2.8276975
496004	3.189542	-2.810458
496020	3.174606	-2.825394
496037	3.1856135	-2.8143865
496054	3.164251	-2.835749
496070	3.15469	-2.84531
496087	3.204796	-2.795204
496104	3.1765865	-2.8234135
496120	3.251858	-2.748142
496137	3.168973	-2.831027
496154	3.1555735	-2.8444265
496170	3.14607	-2.85393
496187	3.204146	-2.795854
496204	3.215958	-2.784042
496220	3.194705	-2.805295
496237	3.214195	-2.785805
496254	3.196685	-2.803315
496270	3.2362905	-2.7637095
496287	3.2150435	-2.7849565
496304	3.1919485	-2.8080515
496320	3.2191045	-2.7808955
496337	3.172146	-2.827854
496354	3.169908	-2.830092
496370	3.2173715	-2.7826285
496387	3.23782	-2.76218
496404	3.2550805	-2.7449195
496420	3.265762	-2.734238
496437	3.213942	-2.786058
496453	3.1978925	-2.8021075
496470	3.234314	-2.765686
496487	3.2111045	-2.7888955
496503	3.1294245	-2.8705755
496520	3.1541045	-2.8458955
496537	3.2617625	-2.7382375
496553	3.2854855	-2.7145145
496570	3.2286475	-2.7713525
496587	3.256426	-2.743574
496603	3.2045655	-2.7954345
496620	3.1847155	-2.8152845
496637	3.195079	-2.804921
496653	3.183595	-2.816405
496670	3.174624	-2.825376
496687	3.222072	-2.777928
496703	3.170904	-2.829096
496720	3.260568	-2.739432
496737	3.244297	-2.755703
496753	3.2860605	-2.7139395
496770	3.274571	-2.725429
496787	3.2054015	-2.7945985
496803	3.2245165	-2.7754835
496820	3.266852	-2.733148
496837	3.2021285	-2.7978715
496853	3.224655	-2.775345
496870	3.2129475	-2.7870525
496887	3.282712	-2.717288
496903	3.2705105	-2.7294895
496920	3.2187155	-2.7812845
496936	3.2424045	-2.7575955
496953	3.2199775	-2.7800225
496970	3.3043065	-2.6956935
496986	3.3606235	-2.6393765
497003	3.261878	-2.738122
497020	3.27583	-2.72417
497036	3.3016735	-2.6983265
497053	3.315479	-2.684521
497070	3.32938	-2.67062
497086	3.26344	-2.73656
497103	3.2180855	-2.7819145
497120	3.221608	-2.778392
497136	3.1715535	-2.8284465
497153	3.20591	-2.79409
497170	3.179691	-2.820309
497186	3.1849285	-2.8150715
497203	3.1246615	-2.8753385
497220	3.230725	-2.769275
497236	3.205384	-2.794616
497253	3.2052345	-2.7947655
497270	3.188707	-2.811293
497286	3.1702645	-2.8297355
497303	3.181453	-2.818547
497320	3.1591055	-2.8408945
497336	3.180484	-2.819516
497353	3.1577065	-2.8422935
497370	3.2082265	-2.7917735
497386	3.164026	-2.835974
497403	3.17842	-2.82158
497420	3.1948985	-2.8051015
497436	3.1889855	-2.8110145
497453	3.1711255	-2.8288745
497469	3.1415455	-2.8584545
497486	3.208249	-2.791751
497503	3.1846895	-2.8153105
497519	3.1801095	-2.8198905
497536	3.175948	-2.824052
497553	3.194347	-2.805653
497569	3.18253	-2.81747
497586	3.165549	-2.834451
497603	3.215404	-2.784596
497619	3.2066095	-2.7933905
497636	3.2096795	-2.7903205
497653	3.222611	-2.777389
497669	3.1947455	-2.8052545
497686	3.194988	-2.805012
497703	3.244332	-2.755668
497719	3.1950065	-2.8049935
497736	3.235034	-2.764966
497753	3.176966	-2.823034
497769	3.2189465	-2.7810535
497786	3.160168	-2.839832
497803	3.1954545	-2.8045455
497819	3.1755725	-2.8244275
497836	3.198287	-2.801713
497853	3.166002	-2.833998
497869	3.194303	-2.805697
497886	3.16958	-2.83042
497903	3.2191075	-2.7808925
497919	3.1681145	-2.8318855
497936	3.205983	-2.794017
497953	3.259705	-2.740295
497969	3.33158	-2.66842
497986	3.2518575	-2.7481425
498002	3.248693	-2.751307
498019	3.314076	-2.685924
498036	3.253567	-2.746433
498052	3.223863	-2.776137
498069	3.2425465	-2.7574535
498086	3.222014	-2.777986
498102	3.195454	-2.804546
498119	3.217651	-2.782349
498136	3.2299275	-2.7700725
498152	3.228343	-2.771657
498169	3.167428	-2.832572
498186	3.241528	-2.758472
498202	3.192896	-2.807104
498219	3.2081935	-2.7918065
498236	3.1578705	-2.8421295
498252	3.202266	-2.797734
498269	3.1725235	-2.8274765
498286	3.2037175	-2.7962825
498302	3.2018145	-2.7981855
498319	3.1548215	-2.8451785
498335	3.116044	-2.883956
498352	3.170096	-2.829904
498369	3.1648325	-2.8351675
498385	3.159004	-2.840996
498402	3.1345815	-2.8654185
498419	3.137399	-2.862601
498435	3.1547575	-2.8452425
498452	3.105172	-2.894828
498469	3.1800985	-2.8199015
498485	3.131163	-2.868837
498502	3.1119795	-2.8880205
498519	3.203783	-2.796217
498535	3.1708375	-2.8291625
498552	3.161078	-2.838922
498569	3.174367	-2.825633
498585	3.1550875	-2.8449125
498602	3.1926695	-2.8073305
498619	3.1498015	-2.8501985
498635	3.205167	-2.794833
498652	3.164042	-2.835958
498669	3.31929	-2.68071
498685	3.1420425	-2.8579575
498702	3.663934	-2.336066
498719	3.380978	-2.619022
498735	3.30155	-2.69845
498752	3.329541	-2.670459
498769	3.4240925	-2.5759075
498785	3.241949	-2.758051
498802	3.2331225	-2.7668775
498819	3.2381965	-2.7618035
498835	3.2476055	-2.7523945
498852	3.217001	-2.782999
498868	3.2247075	-2.7752925
498885	3.2214695	-2.7785305
498902	3.1890065	-2.8109935
498918	3.2613815	-2.7386185
498935	3.2429335	-2.7570665
498952	3.2263235	-2.7736765
498968	3.233278	-2.766722
498985	3.216331	-2.783669
499002	3.285233	-2.714767
499018	3.2807495	-2.7192505
499035	3.2490795	-2.7509205
499052	3.2498135	-2.7501865
499068	3.2795965	-2.7204035
499085	3.2379895	-2.7620105
499102	3.263311	-2.736689
499118	3.2879725	-2.7120275
499135	3.247899	-2.752101
499152	3.3455205	-2.6544795
499168	3.2388665	-2.7611335
499185	3.2754925	-2.7245075
499202	3.222014	-2.777986
499218	3.312905	-2.687095
499235	3.205213	-2.794787
499252	3.563613	-2.436387
499268	3.6190655	-2.3809345
499701	3.2244875	-2.7755125
499718	3.191023	-2.808977
499735	3.1914115	-2.8085885
499751	3.188056	-2.811944
499768	3.1972165	-2.8027835
499785	3.1870665	-2.8129335
499801	3.1740455	-2.8259545
499818	3.199818	-2.800182
499835	3.1685275	-2.8314725
499851	3.2235005	-2.7764995
499868	3.170182	-2.829818
499885	3.178616	-2.821384
499901	3.135314	-2.864686
499918	3.1809905	-2.8190095
499934	3.2144845	-2.7855155
499951	3.170496	-2.829504
499968	3.191549	-2.808451
499984	3.1486735	-2.8513265
500001	3.220899	-2.779101
500018	3.218018	-2.781982
500034	3.2382765	-2.7617235
500051	3.212853	-2.787147
500068	3.239343	-2.760657
500084	3.1999385	-2.8000615
500101	3.238832	-2.761168
500118	3.1551545	-2.8448455
500134	3.2194395	-2.7805605
500151	3.2241005	-2.7758995
500168	3.2272005	-2.7727995
500184	3.2156465	-2.7843535
500201	3.2159745	-2.7840255
500218	3.227954	-2.772046
500234	3.225692	-2.774308
500251	3.184337	-2.815663
500268	3.2271045	-2.7728955
500284	3.205141	-2.794859
500301	3.173727	-2.826273
500318	3.194632	-2.805368
500334	3.1785185	-2.8214815
500351	3.1948025	-2.8051975
500368	3.2073065	-2.7926935
500384	3.195148	-2.804852
500401	3.197003	-2.802997
500418	3.218259	-2.781741
500434	3.220955	-2.779045
500451	3.1627465	-2.8372535
500467	3.197867	-2.802133
500484	3.211044	-2.788956
500501	3.2073215	-2.7926785
500517	3.251811	-2.748189
500534	3.1784175	-2.8215825
500551	3.2489285	-2.7510715
500567	3.244692	-2.755308
500584	3.196008	-2.803992
500601	3.2394895	-2.7605105
500617	3.2332715	-2.7667285
500634	3.2147145	-2.7852855
500651	3.2421195	-2.7578805
500667	3.2120215	-2.7879785
500684	3.2253765	-2.7746235
500701	3.261242	-2.738758
500717	3.2061585	-2.7938415
500734	3.230121	-2.769879
500751	3.2135525	-2.7864475
500767	3.19828	-2.80172
500784	3.214297	-2.785703
500801	3.1954925	-2.8045075
500817	3.2237885	-2.7762115
500834	3.2050505	-2.7949495
500851	3.2049265	-2.7950735
500867	3.162623	-2.837377
500884	3.1908985	-2.8091015
500901	3.214265	-2.785735
500917	3.22832	-2.77168
500934	3.2017445	-2.7982555
500950	3.20568	-2.79432
500967	3.2188515	-2.7811485
500984	3.2377595	-2.7622405
501000	3.264992	-2.735008
501017	3.239462	-2.760538
501034	3.2024485	-2.7975515
501050	3.201752	-2.798248
501067	3.155555	-2.844445
501084	3.1840635	-2.8159365
501100	3.194266	-2.805734
501117	3.218944	-2.781056
501134	3.207094	-2.792906
501150	3.1984035	-2.8015965
501167	3.1769985	-2.8230015
501184	3.1946985	-2.8053015
501200	3.2415425	-2.7584575
501217	3.215276	-2.784724
501234	3.2055055	-2.7944945
501250	3.210415	-2.789585
501267	3.1021285	-2.8978715
501283	3.151907	-2.848093
501300	3.194467	-2.805533
501317	3.1976895	-2.8023105
501333	3.1266345	-2.8733655
501350	3.1714505	-2.8285495
501367	3.1607355	-2.8392645
501383	3.2031615	-2.7968385
501400	3.1672305	-2.8327695
501417	3.201225	-2.798775
501433	3.2388395	-2.7611605
501450	3.176862	-2.823138
501467	3.167006	-2.832994
501483	3.2138575	-2.7861425
501500	3.2106045	-2.7893955
501517	3.2349625	-2.7650375
501533	3.180335	-2.819665
501550	3.1767805	-2.8232195
501567	3.176475	-2.823525
501583	3.2435365	-2.7564635
501600	3.1659425	-2.8340575
501617	3.175904	-2.824096
501633	3.200414	-2.799586
501650	3.199179	-2.800821
501667	3.1509205	-2.8490795
501683	3.176777	-2.823223
501700	3.1844565	-2.8155435
501717	3.2188985	-2.7811015
501733	3.2238975	-2.7761025
501750	3.2207405	-2.7792595
501767	3.1873735	-2.8126265
501783	3.1845495	-2.8154505
501800	3.1904745	-2.8095255
501816	3.215786	-2.784214
501833	3.192667	-2.807333
501850	3.154144	-2.845856
501866	3.206406	-2.793594
501883	3.150263	-2.849737
501900	3.1458725	-2.8541275
501916	3.14918	-2.85082
501933	3.18704	-2.81296
501950	3.180459	-2.819541
501966	3.181307	-2.818693
501983	3.1939955	-2.8060045
502000	3.1708105	-2.8291895
502016	3.2221935	-2.7778065
502033	3.1815105	-2.8184895
502050	3.191401	-2.808599
502066	3.218225	-2.781775
502083	3.212138	-2.787862
502100	3.176272	-2.823728
502116	3.217933	-2.782067
502133	3.243787	-2.756213
502150	3.209152	-2.790848
502166	3.205956	-2.794044
502183	3.187244	-2.812756
502200	3.1865705	-2.8134295
502216	3.264945	-2.735055
502233	3.246635	-2.753365
502250	3.253393	-2.746607
502266	3.193775	-2.806225
502283	3.202614	-2.797386
502300	3.1773945	-2.8226055
502316	3.189865	-2.810135
502333	3.287562	-2.712438
502349	3.194278	-2.805722
502366	3.2294225	-2.7705775
502383	3.1975855	-2.8024145
502399	3.1915025	-2.8084975
502416	3.177232	-2.822768
502433	3.185681	-2.814319
502449	3.1573105	-2.8426895
502466	3.18325	-2.81675
502483	3.181428	-2.818572
502499	3.2867055	-2.7132945
502516	3.1834975	-2.8165025
502533	3.1903675	-2.8096325
502549	3.1933175	-2.8066825
502566	3.183252	-2.816748
502583	3.213457	-2.786543
502599	3.186214	-2.813786
502616	3.1946965	-2.8053035
502633	3.1664255	-2.8335745
502649	3.1735545	-2.8264455
502666	3.157249	-2.842751
502683	3.1652655	-2.8347345
502699	3.2540595	-2.7459405
502716	3.144593	-2.855407
502733	3.047089	-2.952911
502749	3.142555	-2.857445
502766	3.125592	-2.874408
502783	3.1199415	-2.8800585
502799	3.1554725	-2.8445275
502816	3.0195135	-2.9804865
502833	3.1149325	-2.8850675
502849	3.090613	-2.909387
502866	3.07572	-2.92428
502882	3.066952	-2.933048
502899	3.08571	-2.91429
502916	3.134341	-2.865659
502932	3.0931115	-2.9068885
502949	3.0513545	-2.9486455
502966	3.112752	-2.887248
502982	3.0783615	-2.9216385
502999	3.0661205	-2.9338795
503016	3.061571	-2.938429
503032	3.071074	-2.928926
503049	3.0615215	-2.9384785
503066	3.088919	-2.911081
503082	3.1334845	-2.8665155
503099	3.196148	-2.803852
503116	3.107926	-2.892074
503132	3.1494565	-2.8505435
503149	3.164038	-2.835962
503166	3.2219935	-2.7780065
503182	3.154895	-2.845105
503199	3.2017105	-2.7982895
503215	3.1971645	-2.8028355
503232	3.2502635	-2.7497365
503249	3.1830695	-2.8169305
503266	3.186203	-2.813797
503282	3.1963805	-2.8036195
503299	3.1825085	-2.8174915
503315	3.2184645	-2.7815355
503332	3.226876	-2.773124
503349	3.2040595	-2.7959405
503365	3.205498	-2.794502
503382	3.189338	-2.810662
503399	3.2524205	-2.7475795
503415	3.2281325	-2.7718675
503432	3.2532195	-2.7467805
503449	3.236753	-2.763247
503465	3.232717	-2.767283
503482	3.238608	-2.761392
503499	3.24903	-2.75097
503515	3.288141	-2.711859
503532	3.273014	-2.726986
503549	3.18211	-2.81789
503565	3.258979	-2.741021
503582	3.244083	-2.755917
503599	3.223341	-2.776659
503615	3.2878235	-2.7121765
503632	3.233174	-2.766826
503649	3.277223	-2.722777
503665	3.266479	-2.733521
503682	3.28249	-2.71751
503699	3.2628985	-2.7371015
503715	3.245644	-2.754356
503732	3.1827765	-2.8172235
503748	3.263933	-2.736067
503765	3.229957	-2.770043
503782	3.2513235	-2.7486765
503799	3.257009	-2.742991
503815	3.2636465	-2.7363535
503832	3.224853	-2.775147
503849	3.2416155	-2.7583845
503865	3.2449725	-2.7550275
503882	3.283983	-2.716017
503899	3.263307	-2.736693
503915	3.236587	-2.763413
503932	3.19813	-2.80187
503949	3.1509625	-2.8490375
503965	3.183078	-2.816922
503982	3.1505845	-2.8494155
503998	3.2054085	-2.7945915
504015	3.193992	-2.806008
504032	3.15296	-2.84704
504048	3.149558	-2.850442
504065	3.089177	-2.910823
504082	3.15208	-2.84792
504098	3.1323555	-2.8676445
504115	3.1359685	-2.8640315
504132	3.1883405	-2.8116595
504148	3.1764915	-2.8235085
504165	3.1940585	-2.8059415
504182	3.0894255	-2.9105745
504198	3.103057	-2.896943
504215	3.188667	-2.811333
504232	3.1064	-2.8936
504248	3.095965	-2.904035
504265	3.123306	-2.876694
504282	3.1451305	-2.8548695
504298	3.1450375	-2.8549625
504315	3.17613	-2.82387
504332	3.138164	-2.861836
504348	3.1335225	-2.8664775
504365	3.181765	-2.818235
504382	3.1908295	-2.8091705
504398	3.178297	-2.821703
504415	3.1895295	-2.8104705
504432	3.1435155	-2.8564845
504448	3.200907	-2.799093
504465	3.204265	-2.795735
504481	3.1694775	-2.8305225
504498	3.1896685	-2.8103315
504515	3.1812405	-2.8187595
504531	3.1798795	-2.8201205
504548	3.163302	-2.836698
504565	3.198857	-2.801143
504581	3.158139	-2.841861
504598	3.225331	-2.774669
504615	3.2176825	-2.7823175
504631	3.178777	-2.821223
504648	3.222838	-2.777162
504665	3.2031295	-2.7968705
504681	3.1655325	-2.8344675
504698	3.259948	-2.740052
504715	3.22968	-2.77032
504731	3.191543	-2.808457
504748	3.197449	-2.802551
504765	3.1975635	-2.8024365
504781	3.174794	-2.825206
504798	3.2418595	-2.7581405
504815	3.215959	-2.784041
504831	3.161176	-2.838824
504848	3.2404115	-2.7595885
504865	3.180664	-2.819336
504881	3.1984165	-2.8015835
504898	3.170375	-2.829625
504915	3.1810045	-2.8189955
504931	3.1796535	-2.8203465
504948	3.1612145	-2.8387855
504965	3.1614065	-2.8385935
504981	3.2092175	-2.7907825
504998	3.2366245	-2.7633755
505014	3.2542225	-2.7457775
505031	3.205608	-2.794392
505048	3.20396	-2.79604
505064	3.244627	-2.755373
505081	3.2107525	-2.7892475
505098	3.2092875	-2.7907125
505114	3.195497	-2.804503
505131	3.1924385	-2.8075615
505148	3.1606165	-2.8393835
505164	3.185782	-2.814218
505181	3.1963065	-2.8036935
505198	3.1671595	-2.8328405
505214	3.172802	-2.827198
505231	3.180226	-2.819774
505248	3.1509315	-2.8490685
505264	3.1578035	-2.8421965
505281	3.142235	-2.857765
505298	3.1616225	-2.8383775
505314	3.0965115	-2.9034885
505331	3.096443	-2.903557
505348	3.117527	-2.882473
505364	3.13825	-2.86175
505381	3.168767	-2.831233
505398	3.137784	-2.862216
505414	3.127747	-2.872253
505431	3.0907025	-2.9092975
505448	3.124915	-2.875085
505464	3.1436865	-2.8563135
505481	3.068285	-2.931715
505498	3.146071	-2.853929
505514	3.073056	-2.926944
505531	3.0775385	-2.9224615
505547	3.1048345	-2.8951655
505564	3.057186	-2.942814
505581	3.110582	-2.889418
505597	3.114393	-2.885607
505614	3.1514985	-2.8485015
505631	3.10902	-2.89098
505647	3.135139	-2.864861
505664	3.0763755	-2.9236245
505681	3.129465	-2.870535
505697	3.067831	-2.932169
505714	3.085949	-2.914051
505731	3.0687665	-2.9312335
505747	3.110066	-2.889934
505764	3.0738425	-2.9261575
505781	3.104894	-2.895106
505797	3.078448	-2.921552
505814	3.1677195	-2.8322805
505831	3.1391985	-2.8608015
505847	3.135418	-2.864582
505864	3.073013	-2.926987
505881	3.0900565	-2.9099435
505897	3.129375	-2.870625
505914	3.085214	-2.914786
505931	3.0709545	-2.9290455
505947	3.1214345	-2.8785655
505964	3.060862	-2.939138
505981	3.059992	-2.940008
505997	3.053574	-2.946426
506014	3.1002275	-2.8997725
506030	3.1882005	-2.8117995
506047	3.159233	-2.840767
506064	3.1140915	-2.8859085
506080	3.1628335	-2.8371665
506097	3.123478	-2.876522
506114	3.038424	-2.961576
506130	3.091968	-2.908032
506147	3.0648865	-2.9351135
506164	3.074661	-2.925339
506180	3.0761315	-2.9238685
506197	3.059666	-2.940334
506214	3.1227695	-2.8772305
506230	3.186929	-2.813071
506247	3.0949635	-2.9050365
506264	3.091329	-2.908671
506280	3.069783	-2.930217
506297	3.081719	-2.918281
