timestamp	pupil size	adjusted pupil size
448441	2.9673265	-0.0326735
448458	2.9836285	-0.0163715
448475	2.968357	-0.031643
448491	2.9650165	-0.0349835
448508	2.951443	-0.048557
448525	2.9754685	-0.0245315
448541	2.9802795	-0.0197205
448558	2.956884	-0.043116
448575	2.947848	-0.052152
448591	2.976498	-0.023502
448608	2.9463955	-0.0536045
448625	2.950089	-0.049911
448641	2.9767345	-0.0232655
448658	2.96315	-0.03685
448675	2.94836	-0.05164
448691	2.94208	-0.05792
448708	2.966384	-0.033616
448725	2.968335	-0.031665
448741	2.9504005	-0.0495995
448758	2.936059	-0.063941
448775	2.9669995	-0.0330005
448791	2.9316385	-0.0683615
448808	2.9538245	-0.0461755
448825	2.980252	-0.019748
448841	2.944692	-0.055308
448858	2.9802255	-0.0197745
448875	2.918513	-0.081487
448891	2.949375	-0.050625
448908	2.9098405	-0.0901595
448924	2.9373165	-0.0626835
448941	2.916896	-0.083104
448958	2.9281995	-0.0718005
448974	2.9295775	-0.0704225
448991	2.9354165	-0.0645835
449008	2.913417	-0.086583
449024	2.9200585	-0.0799415
449041	2.917239	-0.082761
449058	2.8845105	-0.1154895
449074	2.8930245	-0.1069755
449091	2.897752	-0.102248
449108	2.8868675	-0.1131325
449124	2.8680635	-0.1319365
449141	2.86876	-0.13124
449158	2.8938915	-0.1061085
449174	2.926593	-0.073407
449191	2.875743	-0.124257
449208	2.8903755	-0.1096245
449224	2.933117	-0.066883
449241	2.900156	-0.099844
449258	2.883511	-0.116489
449274	2.8716355	-0.1283645
449291	2.872639	-0.127361
449308	2.8231705	-0.1768295
449324	2.865284	-0.134716
449341	2.859227	-0.140773
449358	2.842063	-0.157937
449374	2.844158	-0.155842
449391	2.823108	-0.176892
449408	2.823043	-0.176957
449424	2.8453695	-0.1546305
449441	2.820359	-0.179641
449457	2.8303415	-0.1696585
449474	2.827306	-0.172694
449491	2.823993	-0.176007
449507	2.848292	-0.151708
449524	2.864287	-0.135713
449541	2.8140785	-0.1859215
449557	2.8520945	-0.1479055
449574	2.835411	-0.164589
449591	2.8236055	-0.1763945
449607	2.843831	-0.156169
449624	2.8118655	-0.1881345
449641	2.8420945	-0.1579055
449657	2.8546405	-0.1453595
449674	2.831758	-0.168242
449691	2.854377	-0.145623
449707	2.8946685	-0.1053315
449724	2.8856245	-0.1143755
449741	2.845439	-0.154561
449757	2.82581	-0.17419
449774	2.845661	-0.154339
449791	2.829167	-0.170833
449807	2.817901	-0.182099
449824	2.833353	-0.166647
449841	2.828805	-0.171195
449857	2.8576705	-0.1423295
449874	2.8615605	-0.1384395
449891	2.8777225	-0.1222775
449907	2.857686	-0.142314
449924	2.8720145	-0.1279855
449941	2.8857715	-0.1142285
449957	2.8819375	-0.1180625
449974	2.915255	-0.084745
449990	2.920231	-0.079769
450007	2.933648	-0.066352
450024	2.922565	-0.077435
450040	2.921856	-0.078144
450057	2.9281525	-0.0718475
450074	2.904213	-0.095787
450090	2.901451	-0.098549
450107	2.9017915	-0.0982085
450124	2.9100465	-0.0899535
450140	2.879214	-0.120786
450157	2.908861	-0.091139
450174	2.914394	-0.085606
450190	2.925472	-0.074528
450207	2.889409	-0.110591
450224	2.8805325	-0.1194675
450240	2.884925	-0.115075
450257	2.890453	-0.109547
450274	2.9105115	-0.0894885
450290	2.886749	-0.113251
450307	2.8884	-0.1116
450323	2.8779605	-0.1220395
450340	2.885026	-0.114974
450357	2.895423	-0.104577
450373	2.8938915	-0.1061085
450390	2.919737	-0.080263
450407	2.911744	-0.088256
450423	2.9320795	-0.0679205
450440	2.925261	-0.074739
450457	2.928428	-0.071572
450473	2.951605	-0.048395
450490	2.9552775	-0.0447225
450507	2.939752	-0.060248
450523	2.9736585	-0.0263415
450540	2.973813	-0.026187
450557	2.9632365	-0.0367635
450573	2.98471	-0.01529
450590	2.987171	-0.012829
450607	2.9869645	-0.0130355
450623	2.979412	-0.020588
450640	3.0002805	0.0002805
450657	3.005825	0.005825
450673	3.028701	0.028701
450690	3.0318815	0.0318815
450707	3.034451	0.034451
450723	3.0266835	0.0266835
450740	3.0259895	0.0259895
450757	3.039459	0.039459
450773	3.031282	0.031282
450790	3.060204	0.060204
450807	3.0688215	0.0688215
450823	3.0561155	0.0561155
450840	3.0662105	0.0662105
450856	3.0995915	0.0995915
450873	3.0869665	0.0869665
450890	3.092621	0.092621
450906	3.092685	0.092685
450923	3.1040665	0.1040665
450940	3.1263765	0.1263765
450956	3.134041	0.134041
450973	3.140301	0.140301
450990	3.136964	0.136964
451006	3.149952	0.149952
451023	3.184698	0.184698
451040	3.159848	0.159848
451056	3.1914455	0.1914455
451073	3.181562	0.181562
451090	3.192432	0.192432
451106	3.1941445	0.1941445
451123	3.2102715	0.2102715
451140	3.1960535	0.1960535
451156	3.202764	0.202764
451173	3.2159935	0.2159935
451190	3.2544945	0.2544945
451206	3.248196	0.248196
451223	3.235939	0.235939
451240	3.2391925	0.2391925
451256	3.209251	0.209251
451273	3.2622	0.2622
451290	3.233924	0.233924
451306	3.2269345	0.2269345
451323	3.231338	0.231338
451340	3.2695325	0.2695325
451356	3.2361795	0.2361795
451373	3.2541925	0.2541925
451389	3.315322	0.315322
451406	3.2950275	0.2950275
451439	2.336127	-0.663873
451456	2.186311	-0.813689
451473	2.273322	-0.726678
451489	3.07244	0.07244
451506	3.2395585	0.2395585
451523	3.2204575	0.2204575
451539	3.3002175	0.3002175
451556	3.29241	0.29241
451573	3.293765	0.293765
451589	3.2909115	0.2909115
451606	3.302296	0.302296
451623	3.3788005	0.3788005
451639	3.285752	0.285752
451706	3.354964	0.354964
451723	3.3131515	0.3131515
451739	3.310581	0.310581
451756	3.281772	0.281772
451773	3.240703	0.240703
451789	3.21602	0.21602
451806	3.1715315	0.1715315
451823	3.165784	0.165784
451839	3.1376515	0.1376515
451856	3.1146845	0.1146845
451873	3.068828	0.068828
451889	3.0482725	0.0482725
451906	3.0453935	0.0453935
451922	3.0270245	0.0270245
451939	3.0091265	0.0091265
451956	3.0027735	0.0027735
451972	2.9620635	-0.0379365
451989	2.9301955	-0.0698045
452006	2.9220925	-0.0779075
452022	2.919455	-0.080545
452039	2.8825065	-0.1174935
452056	2.876578	-0.123422
452072	2.870633	-0.129367
452089	2.8531125	-0.1468875
452106	2.8449665	-0.1550335
452122	2.853643	-0.146357
452139	2.82556	-0.17444
452156	2.836399	-0.163601
452172	2.8232505	-0.1767495
452189	2.7931915	-0.2068085
452206	2.7930295	-0.2069705
452222	2.7754605	-0.2245395
452239	2.787265	-0.212735
452256	2.7791085	-0.2208915
452272	2.7787155	-0.2212845
452289	2.785316	-0.214684
452306	2.765127	-0.234873
452322	2.7625805	-0.2374195
452339	2.8005195	-0.1994805
452356	2.763366	-0.236634
452372	2.7961425	-0.2038575
452389	2.788616	-0.211384
452405	2.8046595	-0.1953405
452422	2.8110095	-0.1889905
452439	2.7789775	-0.2210225
452455	2.7996225	-0.2003775
452472	2.7805045	-0.2194955
452489	2.812282	-0.187718
452505	2.7991685	-0.2008315
452522	2.7978505	-0.2021495
452539	2.83866	-0.16134
452555	2.808317	-0.191683
452572	2.825911	-0.174089
452589	2.823302	-0.176698
452605	2.802709	-0.197291
452622	2.837023	-0.162977
452639	2.8530975	-0.1469025
452655	2.829303	-0.170697
452672	2.84393	-0.15607
452689	2.8431305	-0.1568695
452705	2.8105175	-0.1894825
452722	2.8501615	-0.1498385
452739	2.871337	-0.128663
452755	2.8175625	-0.1824375
452772	2.823404	-0.176596
452789	2.8512875	-0.1487125
452805	2.8398555	-0.1601445
452822	2.81212	-0.18788
452839	2.863393	-0.136607
452855	2.860748	-0.139252
452872	2.8652565	-0.1347435
452889	2.85936	-0.14064
452905	2.848181	-0.151819
452922	2.849373	-0.150627
452938	2.8596115	-0.1403885
452955	2.8620185	-0.1379815
452972	2.860318	-0.139682
452988	2.854726	-0.145274
453005	2.843669	-0.156331
453022	2.7689155	-0.2310845
453038	2.800343	-0.199657
453055	2.8735925	-0.1264075
453072	2.8479055	-0.1520945
453088	2.830829	-0.169171
453105	2.8364895	-0.1635105
453122	2.840919	-0.159081
453138	2.8376605	-0.1623395
453155	2.837654	-0.162346
453172	2.857362	-0.142638
453188	2.8298145	-0.1701855
453205	2.851816	-0.148184
453222	2.865338	-0.134662
453238	2.868917	-0.131083
453255	2.8581375	-0.1418625
453272	2.8619255	-0.1380745
453288	2.862555	-0.137445
453305	2.9047545	-0.0952455
453322	2.8778345	-0.1221655
453338	2.8695775	-0.1304225
453355	2.884707	-0.115293
453372	2.901678	-0.098322
453388	2.8972725	-0.1027275
453405	2.894685	-0.105315
453422	2.917574	-0.082426
453438	2.9401635	-0.0598365
453455	2.931825	-0.068175
453471	2.944719	-0.055281
453488	2.942243	-0.057757
453505	2.9342705	-0.0657295
453521	2.874618	-0.125382
453538	2.9063255	-0.0936745
453555	2.910294	-0.089706
453571	2.866743	-0.133257
453588	2.8952225	-0.1047775
453605	2.8933495	-0.1066505
453621	2.934089	-0.065911
453638	2.9137225	-0.0862775
453655	2.9110755	-0.0889245
453671	2.9679705	-0.0320295
453688	2.9206175	-0.0793825
453705	2.931557	-0.068443
453721	2.935584	-0.064416
453738	2.9197135	-0.0802865
453755	2.9218805	-0.0781195
453771	2.9279205	-0.0720795
453788	2.9414915	-0.0585085
453804	2.919899	-0.080101
453821	2.994964	-0.005036
453838	2.932154	-0.067846
453854	2.9406795	-0.0593205
453871	2.9135715	-0.0864285
453888	2.906285	-0.093715
453904	2.9441805	-0.0558195
453921	2.926775	-0.073225
453938	2.8959645	-0.1040355
453954	2.9056695	-0.0943305
453971	2.880575	-0.119425
453988	2.899062	-0.100938
454004	2.8007115	-0.1992885
454021	2.8423895	-0.1576105
454038	2.918851	-0.081149
454054	2.8566175	-0.1433825
454071	2.837644	-0.162356
454088	2.8900105	-0.1099895
454104	2.882855	-0.117145
454121	2.912125	-0.087875
454138	2.896878	-0.103122
454154	2.86833	-0.13167
454171	2.9447135	-0.0552865
454188	2.9138025	-0.0861975
454204	2.958489	-0.041511
454221	2.9330175	-0.0669825
454238	2.938172	-0.061828
454254	2.916066	-0.083934
454271	2.929429	-0.070571
454288	2.915041	-0.084959
454304	2.9331275	-0.0668725
454321	2.9123635	-0.0876365
454337	2.896243	-0.103757
454354	2.8944195	-0.1055805
454371	2.866552	-0.133448
454387	2.834471	-0.165529
454404	2.9249985	-0.0750015
454421	2.866014	-0.133986
454437	2.881359	-0.118641
454454	2.885848	-0.114152
454471	2.8914205	-0.1085795
454487	2.878037	-0.121963
454504	2.906555	-0.093445
454521	2.9191035	-0.0808965
454537	2.925745	-0.074255
454554	2.9167405	-0.0832595
454571	2.925467	-0.074533
454587	3.0439695	0.0439695
454604	2.9822515	-0.0177485
454621	3.0193035	0.0193035
454637	2.9417215	-0.0582785
454654	2.98893	-0.01107
454671	2.9699765	-0.0300235
454687	2.954932	-0.045068
454704	2.835419	-0.164581
454721	2.849514	-0.150486
454754	2.9789975	-0.0210025
454771	2.991272	-0.008728
454787	3.016398	0.016398
454804	3.0218555	0.0218555
454821	3.0222945	0.0222945
454837	3.0370885	0.0370885
454854	3.0421935	0.0421935
454870	3.0386085	0.0386085
454887	3.047889	0.047889
454904	3.017947	0.017947
454920	3.03136	0.03136
454937	3.0208495	0.0208495
454954	2.9894075	-0.0105925
454970	3.006443	0.006443
454987	3.0039715	0.0039715
455004	2.9676165	-0.0323835
455020	2.980497	-0.019503
455037	2.9568765	-0.0431235
455054	2.947044	-0.052956
455070	2.9546205	-0.0453795
455087	2.9286625	-0.0713375
455104	2.931389	-0.068611
455120	2.9127645	-0.0872355
455137	2.901892	-0.098108
455154	2.9081965	-0.0918035
455170	2.877437	-0.122563
455187	2.879759	-0.120241
455204	2.892617	-0.107383
455220	2.8878115	-0.1121885
455237	2.932103	-0.067897
455254	2.950124	-0.049876
455270	2.9882285	-0.0117715
455287	2.877738	-0.122262
455304	2.9121245	-0.0878755
455320	2.88314	-0.11686
455354	2.9108875	-0.0891125
455370	2.8950545	-0.1049455
455387	2.868452	-0.131548
455403	2.8940135	-0.1059865
455420	2.878407	-0.121593
455437	2.876066	-0.123934
455453	2.872754	-0.127246
455470	2.8649565	-0.1350435
455487	2.8793865	-0.1206135
455503	2.863854	-0.136146
455520	2.8535235	-0.1464765
455537	2.8674115	-0.1325885
455553	2.850001	-0.149999
455570	2.8706715	-0.1293285
455587	2.8420765	-0.1579235
455603	2.9329415	-0.0670585
455620	2.857973	-0.142027
455637	2.865465	-0.134535
455653	2.8709605	-0.1290395
455670	2.86212	-0.13788
455687	2.8785355	-0.1214645
455703	2.859409	-0.140591
455720	2.878368	-0.121632
455737	2.8877845	-0.1122155
455753	2.910973	-0.089027
455770	2.899052	-0.100948
455787	2.917099	-0.082901
455803	2.925779	-0.074221
455820	2.9067825	-0.0932175
455837	2.9153695	-0.0846305
455853	2.902252	-0.097748
455870	2.946801	-0.053199
455887	2.9276505	-0.0723495
455903	2.9313085	-0.0686915
455920	2.9200125	-0.0799875
455936	2.9242275	-0.0757725
455953	2.954378	-0.045622
455970	2.896517	-0.103483
455986	2.898959	-0.101041
456003	2.8569265	-0.1430735
456020	2.8872285	-0.1127715
456036	2.8773985	-0.1226015
456053	2.8115265	-0.1884735
456070	2.8589055	-0.1410945
456086	2.8787415	-0.1212585
456103	2.825422	-0.174578
456120	2.8620765	-0.1379235
456136	2.842799	-0.157201
456153	2.834459	-0.165541
456170	2.85614	-0.14386
456186	2.775428	-0.224572
456203	2.8520425	-0.1479575
456220	2.817365	-0.182635
456236	2.81543	-0.18457
456253	2.791688	-0.208312
456270	2.7965515	-0.2034485
456286	2.774878	-0.225122
456303	2.7793825	-0.2206175
456320	2.8223745	-0.1776255
456336	2.806656	-0.193344
456353	2.7987095	-0.2012905
456370	2.769733	-0.230267
456386	2.7825845	-0.2174155
456403	2.752082	-0.247918
456420	2.772516	-0.227484
456436	2.721029	-0.278971
456453	2.7220195	-0.2779805
456469	2.676638	-0.323362
456486	2.7553055	-0.2446945
456503	2.79951	-0.20049
456519	2.77184	-0.22816
456536	2.7314575	-0.2685425
456553	2.7158445	-0.2841555
456569	2.764963	-0.235037
456586	2.7531065	-0.2468935
456603	2.7847815	-0.2152185
456619	2.743639	-0.256361
456636	2.767564	-0.232436
456653	2.749142	-0.250858
456669	2.786206	-0.213794
456686	2.764423	-0.235577
456703	2.736513	-0.263487
456719	2.745488	-0.254512
456736	2.7521655	-0.2478345
456753	2.765671	-0.234329
456769	2.752795	-0.247205
456786	2.7245095	-0.2754905
456802	2.731164	-0.268836
456819	2.7722225	-0.2277775
456836	2.7455995	-0.2544005
456852	2.7775715	-0.2224285
456869	2.7679025	-0.2320975
456886	2.7852535	-0.2147465
456902	2.776463	-0.223537
456919	2.7727525	-0.2272475
456936	2.795605	-0.204395
456952	2.8229915	-0.1770085
456969	2.7945235	-0.2054765
456986	2.8301535	-0.1698465
457002	2.805535	-0.194465
457019	2.782712	-0.217288
457036	2.7959185	-0.2040815
457052	2.8526125	-0.1473875
457069	2.8940615	-0.1059385
457086	2.898937	-0.101063
457102	2.9215255	-0.0784745
457119	2.874156	-0.125844
457136	2.906345	-0.093655
457152	2.8770215	-0.1229785
457169	2.9269965	-0.0730035
457186	2.880023	-0.119977
457202	2.91089	-0.08911
457219	2.86369	-0.13631
457236	2.8670275	-0.1329725
457252	2.8546605	-0.1453395
457269	2.8974665	-0.1025335
457285	2.8139295	-0.1860705
457302	2.93436	-0.06564
457319	2.612774	-0.387226
457335	2.76199	-0.23801
457352	2.8836025	-0.1163975
457369	2.9072915	-0.0927085
457385	2.867205	-0.132795
457402	2.813635	-0.186365
457419	2.958683	-0.041317
457435	2.983104	-0.016896
457452	2.963567	-0.036433
457469	2.443664	-0.556336
457485	2.982424	-0.017576
457502	3.007498	0.007498
457519	3.002552	0.002552
457535	2.898122	-0.101878
457552	2.904881	-0.095119
457569	2.932053	-0.067947
457752	2.809037	-0.190963
457769	2.835976	-0.164024
457785	2.7833885	-0.2166115
457802	2.7983995	-0.2016005
457818	2.81736	-0.18264
457835	2.6923965	-0.3076035
457852	2.855671	-0.144329
457868	2.8302315	-0.1697685
457885	2.865777	-0.134223
457902	2.7815265	-0.2184735
457918	2.834389	-0.165611
457935	2.758049	-0.241951
457952	2.8543465	-0.1456535
457968	2.7223915	-0.2776085
457985	2.850609	-0.149391
458002	2.814974	-0.185026
458018	2.776423	-0.223577
458035	2.795496	-0.204504
458052	2.8473745	-0.1526255
458068	2.8323445	-0.1676555
458085	2.839204	-0.160796
458102	2.853439	-0.146561
458118	2.838974	-0.161026
458135	2.9059025	-0.0940975
458152	2.727008	-0.272992
458185	1.629577	-1.370423
458202	1.889038	-1.110962
458252	3.0438855	0.0438855
458268	2.9837925	-0.0162075
458302	3.113284	0.113284
458318	2.835126	-0.164874
458385	3.200867	0.200867
458451	3.124552	0.124552
458518	2.810808	-0.189192
458535	2.846754	-0.153246
458585	3.063215	0.063215
458701	2.948668	-0.051332
458718	2.880213	-0.119787
458735	2.863051	-0.136949
458751	2.854264	-0.145736
458768	2.860281	-0.139719
458785	2.838697	-0.161303
458801	2.839921	-0.160079
458818	2.844011	-0.155989
458901	2.80826	-0.19174
458918	2.852136	-0.147864
458934	2.857687	-0.142313
458951	2.809423	-0.190577
458968	2.83443	-0.16557
458984	2.794106	-0.205894
459001	2.843748	-0.156252
459018	2.80406	-0.19594
459034	2.773932	-0.226068
459051	2.738137	-0.261863
459068	2.77526	-0.22474
459084	2.753556	-0.246444
459101	2.75548	-0.24452
459118	2.772066	-0.227934
459134	2.767516	-0.232484
459151	2.803671	-0.196329
459168	2.791531	-0.208469
459184	2.76218	-0.23782
459201	2.727015	-0.272985
459218	2.728777	-0.271223
459234	2.752707	-0.247293
459251	2.76938	-0.23062
459268	2.761169	-0.238831
459284	2.772717	-0.227283
459301	2.756754	-0.243246
459318	2.766476	-0.233524
459334	2.801042	-0.198958
459351	2.779976	-0.220024
459368	2.790499	-0.209501
459384	2.765143	-0.234857
459401	2.767362	-0.232638
459417	2.756354	-0.243646
459434	2.751397	-0.248603
459451	2.732463	-0.267537
459467	2.754287	-0.245713
459484	2.792317	-0.207683
459501	2.753632	-0.246368
459517	2.775722	-0.224278
459534	2.805281	-0.194719
459551	2.784013	-0.215987
459567	2.782775	-0.217225
459584	2.783581	-0.216419
459601	2.795042	-0.204958
459617	2.795675	-0.204325
459634	2.794779	-0.205221
459651	2.770889	-0.229111
459667	2.843707	-0.156293
459684	2.771867	-0.228133
459701	2.782705	-0.217295
459717	2.812812	-0.187188
459734	2.834693	-0.165307
459751	2.874913	-0.125087
459767	2.855161	-0.144839
459784	2.844705	-0.155295
459801	2.851929	-0.148071
459817	2.861537	-0.138463
459834	2.886762	-0.113238
459851	2.871989	-0.128011
459867	2.865298	-0.134702
460084	2.976527	-0.023473
460200	3.037395	0.037395
460217	3.009269	0.009269
460234	3.004095	0.004095
460250	3.041996	0.041996
460267	3.0071255	0.0071255
460283	2.9921255	-0.0078745
460300	3.03582	0.03582
460317	3.066445	0.066445
460333	3.0174355	0.0174355
460350	3.0470565	0.0470565
460367	3.0032765	0.0032765
460383	3.003594	0.003594
460400	3.0138885	0.0138885
460417	2.9830575	-0.0169425
460433	2.9878725	-0.0121275
460450	2.9459135	-0.0540865
460467	2.9634305	-0.0365695
460483	2.9531605	-0.0468395
460500	2.9385445	-0.0614555
460517	2.9303125	-0.0696875
460533	2.9313095	-0.0686905
460550	2.947434	-0.052566
460567	2.917789	-0.082211
460583	2.916131	-0.083869
460600	2.8856665	-0.1143335
460617	2.879215	-0.120785
460633	2.9043295	-0.0956705
460650	2.8951985	-0.1048015
460667	2.8766955	-0.1233045
460683	2.883223	-0.116777
460700	2.8803395	-0.1196605
460717	2.856605	-0.143395
460733	2.879646	-0.120354
460750	2.8660065	-0.1339935
460767	2.8663425	-0.1336575
460783	2.869724	-0.130276
460800	2.8662505	-0.1337495
460816	2.8448055	-0.1551945
460833	2.8644285	-0.1355715
460850	2.849078	-0.150922
460866	2.8518655	-0.1481345
460883	2.860877	-0.139123
460900	2.8564505	-0.1435495
460916	2.882953	-0.117047
460933	2.8583535	-0.1416465
460950	2.873894	-0.126106
460966	2.855794	-0.144206
460983	2.873677	-0.126323
461000	2.876389	-0.123611
461016	2.8588695	-0.1411305
461033	2.872211	-0.127789
461050	2.870649	-0.129351
461066	2.87428	-0.12572
461083	2.8870225	-0.1129775
461100	2.8788655	-0.1211345
461116	2.873499	-0.126501
461133	2.8996635	-0.1003365
461150	2.878228	-0.121772
461166	2.8829005	-0.1170995
461183	2.9058875	-0.0941125
461200	2.8957705	-0.1042295
461216	2.908802	-0.091198
461233	2.89732	-0.10268
461250	2.896456	-0.103544
461266	2.9246945	-0.0753055
461283	2.9246195	-0.0753805
461300	2.9282165	-0.0717835
461316	2.923245	-0.076755
461333	2.926225	-0.073775
461349	2.9278715	-0.0721285
461366	2.937195	-0.062805
461383	2.9591865	-0.0408135
461399	2.9464935	-0.0535065
461416	2.9567975	-0.0432025
461433	2.9225075	-0.0774925
461449	2.944623	-0.055377
461466	2.927785	-0.072215
461483	2.9447485	-0.0552515
461499	2.930512	-0.069488
461516	2.9319575	-0.0680425
461533	2.9231495	-0.0768505
461549	2.928576	-0.071424
461566	2.922492	-0.077508
461583	2.9453105	-0.0546895
461599	2.9280045	-0.0719955
461616	2.9281225	-0.0718775
461633	2.9299305	-0.0700695
461649	2.9419315	-0.0580685
461666	2.9229945	-0.0770055
461683	2.943237	-0.056763
461699	2.9470615	-0.0529385
461716	2.939922	-0.060078
461733	2.9404365	-0.0595635
