timestamp	pupil size	adjusted pupil size
98288	3.0278675	-1.9721325
98305	3.112718	-1.887282
98321	3.0820265	-1.9179735
98338	3.124657	-1.875343
98355	3.0721075	-1.9278925
98371	3.092178	-1.907822
98388	3.0867655	-1.9132345
98405	3.1026325	-1.8973675
98421	3.029869	-1.970131
98438	3.1132415	-1.8867585
98455	3.095619	-1.904381
98471	3.1104235	-1.8895765
98488	3.036719	-1.963281
98505	3.0639435	-1.9360565
98521	3.0945195	-1.9054805
98538	3.06944	-1.93056
98555	3.071839	-1.928161
98571	3.176264	-1.823736
98588	3.0859	-1.9141
98604	3.09666	-1.90334
98621	3.0304965	-1.9695035
98638	3.1174285	-1.8825715
98654	3.1055905	-1.8944095
98671	3.108874	-1.891126
98688	3.077328	-1.922672
98704	3.092194	-1.907806
98721	3.1078805	-1.8921195
98738	3.074083	-1.925917
98754	3.06739	-1.93261
98771	3.0559575	-1.9440425
98788	3.0553815	-1.9446185
98804	3.0617945	-1.9382055
98821	3.037593	-1.962407
98838	2.980296	-2.019704
98854	3.111062	-1.888938
98871	3.0970995	-1.9029005
98888	3.071141	-1.928859
98904	3.049311	-1.950689
98921	3.071913	-1.928087
98938	3.072109	-1.927891
98954	3.0391705	-1.9608295
98971	3.064991	-1.935009
98988	3.0621725	-1.9378275
99004	3.060174	-1.939826
99021	3.0666785	-1.9333215
99037	3.112289	-1.887711
99054	2.9696835	-2.0303165
99071	3.1280325	-1.8719675
99088	3.1407095	-1.8592905
99104	3.097022	-1.902978
99121	3.0780155	-1.9219845
99137	3.064081	-1.935919
99154	3.114407	-1.885593
99171	3.128785	-1.871215
99187	3.066005	-1.933995
99204	3.159359	-1.840641
99221	3.1396745	-1.8603255
99237	3.0687635	-1.9312365
99254	3.0364345	-1.9635655
99271	3.131619	-1.868381
99287	3.1067045	-1.8932955
99304	3.1259935	-1.8740065
99321	3.09611	-1.90389
99337	3.066178	-1.933822
99354	3.119233	-1.880767
99371	3.1377745	-1.8622255
99387	3.103181	-1.896819
99404	3.100085	-1.899915
99421	3.1306945	-1.8693055
99437	3.1064935	-1.8935065
99454	3.158729	-1.841271
99470	3.121856	-1.878144
99487	3.10851	-1.89149
99504	3.084983	-1.915017
99520	3.091404	-1.908596
99537	3.1222965	-1.8777035
99554	3.068691	-1.931309
99570	3.0914145	-1.9085855
99587	3.0817715	-1.9182285
99604	3.09439	-1.90561
99620	3.1664285	-1.8335715
99637	3.1212915	-1.8787085
99654	3.1379905	-1.8620095
99670	3.137437	-1.862563
99687	3.117605	-1.882395
99704	3.1170535	-1.8829465
99720	3.078952	-1.921048
99737	3.109598	-1.890402
99754	3.0938585	-1.9061415
99770	3.1313375	-1.8686625
99787	3.105556	-1.894444
99804	3.1189555	-1.8810445
99820	3.149301	-1.850699
99837	3.1455135	-1.8544865
99854	3.0448375	-1.9551625
99870	3.102074	-1.897926
99887	3.0869855	-1.9130145
99904	3.065497	-1.934503
99920	3.0979515	-1.9020485
99937	3.0821285	-1.9178715
99954	3.1467495	-1.8532505
99970	3.1316115	-1.8683885
99987	3.1768065	-1.8231935
100003	3.122461	-1.877539
100020	3.0519285	-1.9480715
100037	3.025585	-1.974415
100053	3.08939	-1.91061
100070	3.101713	-1.898287
100087	3.13701	-1.86299
100103	3.13164	-1.86836
100120	3.1474165	-1.8525835
100137	3.149187	-1.850813
100153	3.0810435	-1.9189565
100170	3.15296	-1.84704
100187	3.191797	-1.808203
100203	3.1351275	-1.8648725
100220	3.139118	-1.860882
100237	3.0734585	-1.9265415
100253	3.1375035	-1.8624965
100270	3.1236825	-1.8763175
100287	3.106655	-1.893345
100303	3.1060095	-1.8939905
100320	3.120797	-1.879203
100337	3.1564265	-1.8435735
100353	3.121206	-1.878794
100370	3.105255	-1.894745
100387	3.1455875	-1.8544125
100403	3.13419	-1.86581
100420	3.087715	-1.912285
100437	2.982844	-2.017156
100453	3.113996	-1.886004
100470	3.107884	-1.892116
100487	3.0741315	-1.9258685
100503	3.0427265	-1.9572735
100520	3.122881	-1.877119
100536	3.1101865	-1.8898135
100553	3.0641335	-1.9358665
100570	3.061076	-1.938924
100586	3.037278	-1.962722
100603	3.0780325	-1.9219675
100620	3.164539	-1.835461
100636	3.1558265	-1.8441735
100653	3.104152	-1.895848
100670	3.1138005	-1.8861995
100686	3.0796225	-1.9203775
100703	3.1096245	-1.8903755
100720	3.0493235	-1.9506765
100736	3.070356	-1.929644
100753	3.100497	-1.899503
100770	3.069999	-1.930001
100786	3.130469	-1.869531
100803	3.0978755	-1.9021245
100820	3.1190965	-1.8809035
100836	3.0386395	-1.9613605
100853	3.123	-1.877
100870	3.0183835	-1.9816165
100886	3.114773	-1.885227
100903	3.073379	-1.926621
100920	3.0811715	-1.9188285
100936	3.096171	-1.903829
100953	3.066558	-1.933442
100970	3.1093435	-1.8906565
100986	3.0452525	-1.9547475
101003	3.065019	-1.934981
101020	3.0862805	-1.9137195
101036	3.1209995	-1.8790005
101053	3.045218	-1.954782
101069	3.078469	-1.921531
101086	3.1061855	-1.8938145
101103	3.096781	-1.903219
101119	3.058827	-1.941173
101136	3.097861	-1.902139
101153	3.0595725	-1.9404275
101169	3.087716	-1.912284
101186	3.064718	-1.935282
101203	3.103598	-1.896402
101219	3.038643	-1.961357
101236	2.9660385	-2.0339615
101253	3.052735	-1.947265
101269	3.0332305	-1.9667695
101286	3.000856	-1.999144
101303	3.1127795	-1.8872205
101319	3.080081	-1.919919
101336	2.984129	-2.015871
101353	3.1008625	-1.8991375
101369	2.991893	-2.008107
101386	3.0651605	-1.9348395
101403	2.9498035	-2.0501965
101419	3.040259	-1.959741
101436	3.030936	-1.969064
101453	3.014634	-1.985366
101469	3.0041305	-1.9958695
101486	2.9976635	-2.0023365
101503	3.004847	-1.995153
101519	2.975408	-2.024592
101536	2.997485	-2.002515
101553	2.984172	-2.015828
101569	3.1037505	-1.8962495
101586	3.0108665	-1.9891335
101602	2.976691	-2.023309
101619	3.0061125	-1.9938875
101636	2.9868485	-2.0131515
101652	2.932576	-2.067424
101669	3.048835	-1.951165
101686	2.993251	-2.006749
101702	2.9193135	-2.0806865
101719	2.953207	-2.046793
101736	2.978854	-2.021146
101752	3.004673	-1.995327
101769	3.025109	-1.974891
101786	2.9746095	-2.0253905
101802	3.0310665	-1.9689335
101819	2.999649	-2.000351
101836	3.0217605	-1.9782395
101852	2.9618995	-2.0381005
101869	2.9417845	-2.0582155
101886	2.98223	-2.01777
101902	2.9047485	-2.0952515
101919	2.898051	-2.101949
101935	2.9118575	-2.0881425
101952	2.8675005	-2.1324995
101969	2.919809	-2.080191
101985	2.9215715	-2.0784285
102002	2.925972	-2.074028
102019	2.9320435	-2.0679565
102035	2.9675595	-2.0324405
102052	3.0141105	-1.9858895
102069	2.787912	-2.212088
102085	2.9597775	-2.0402225
102102	2.9739485	-2.0260515
102119	2.9578075	-2.0421925
102135	3.060918	-1.939082
102152	2.9084965	-2.0915035
102169	2.9790095	-2.0209905
102185	2.9474675	-2.0525325
102202	2.966296	-2.033704
102219	2.980641	-2.019359
102235	3.004161	-1.995839
102252	2.990773	-2.009227
102269	2.9310175	-2.0689825
102285	2.9672675	-2.0327325
102302	3.0056105	-1.9943895
102319	2.95189	-2.04811
102335	2.92824	-2.07176
102352	2.9684055	-2.0315945
102369	3.0381925	-1.9618075
102385	3.197649	-1.802351
102402	2.984941	-2.015059
102419	3.0263225	-1.9736775
102435	3.041283	-1.958717
102452	3.072411	-1.927589
102468	3.0300745	-1.9699255
102485	3.0601165	-1.9398835
102502	2.957152	-2.042848
102518	3.052659	-1.947341
102535	3.112074	-1.887926
102552	3.075077	-1.924923
102568	3.068617	-1.931383
102585	3.072349	-1.927651
102602	3.1374225	-1.8625775
102618	3.0814315	-1.9185685
102635	3.1927505	-1.8072495
102652	3.119119	-1.880881
102668	3.10264	-1.89736
102685	3.0815555	-1.9184445
102702	3.113326	-1.886674
102718	3.121448	-1.878552
102735	3.112148	-1.887852
102752	3.159615	-1.840385
102768	3.144871	-1.855129
102785	3.160482	-1.839518
102802	3.1402735	-1.8597265
102818	3.141206	-1.858794
102835	3.163869	-1.836131
102852	3.147965	-1.852035
102868	3.182435	-1.817565
102885	3.174879	-1.825121
102902	3.2956495	-1.7043505
102918	3.2716725	-1.7283275
102935	3.2164835	-1.7835165
102951	3.1678795	-1.8321205
102968	3.185449	-1.814551
102985	3.175285	-1.824715
103001	3.1886365	-1.8113635
103018	3.185148	-1.814852
103035	3.203026	-1.796974
103051	3.1832525	-1.8167475
103068	3.161238	-1.838762
103085	3.167243	-1.832757
103101	3.1699485	-1.8300515
103118	3.233534	-1.766466
103135	3.161223	-1.838777
103151	3.1256595	-1.8743405
103168	3.171781	-1.828219
103185	3.178002	-1.821998
103201	3.2149965	-1.7850035
103218	3.204824	-1.795176
103235	3.210125	-1.789875
103251	3.211255	-1.788745
103268	3.2084555	-1.7915445
103285	3.1916715	-1.8083285
103301	3.196135	-1.803865
103318	3.1553885	-1.8446115
103335	3.2069815	-1.7930185
103351	3.2109935	-1.7890065
103368	3.206729	-1.793271
103385	3.2231895	-1.7768105
103401	3.206733	-1.793267
103418	3.1847635	-1.8152365
103435	3.110968	-1.889032
103451	3.2390125	-1.7609875
103468	3.2113525	-1.7886475
103484	3.2421975	-1.7578025
103501	3.273125	-1.726875
103518	3.2943435	-1.7056565
103534	3.2454085	-1.7545915
103551	3.2982265	-1.7017735
103568	3.1707875	-1.8292125
103584	3.1621495	-1.8378505
103601	3.208018	-1.791982
103618	3.2576345	-1.7423655
103634	3.1734085	-1.8265915
103651	3.161477	-1.838523
103668	3.1789465	-1.8210535
103684	3.199801	-1.800199
103701	3.205129	-1.794871
103718	3.1692605	-1.8307395
103734	3.1595085	-1.8404915
103751	3.146	-1.854
103768	3.1417015	-1.8582985
103784	3.178959	-1.821041
103801	3.1711625	-1.8288375
103818	3.160431	-1.839569
103834	3.2012565	-1.7987435
103851	3.1380005	-1.8619995
103868	3.133056	-1.866944
103884	3.1522475	-1.8477525
103901	3.1255595	-1.8744405
103918	3.1273725	-1.8726275
103934	3.156156	-1.843844
103951	3.1244295	-1.8755705
103968	3.163128	-1.836872
103984	3.103259	-1.896741
104001	3.122178	-1.877822
104017	3.113052	-1.886948
104034	3.148093	-1.851907
104051	3.1062875	-1.8937125
104067	3.1264075	-1.8735925
104084	3.165058	-1.834942
104101	3.142225	-1.857775
104117	3.0829765	-1.9170235
104134	3.1369735	-1.8630265
104151	3.1613405	-1.8386595
104167	3.1142235	-1.8857765
104184	3.141459	-1.858541
104201	3.192504	-1.807496
104217	3.186083	-1.813917
104234	3.1680325	-1.8319675
104251	3.1640475	-1.8359525
104267	3.0929725	-1.9070275
104284	3.1449475	-1.8550525
104301	3.179372	-1.820628
104317	3.1417785	-1.8582215
104334	3.199738	-1.800262
104351	3.1801035	-1.8198965
104367	3.1789605	-1.8210395
104384	3.208528	-1.791472
104401	3.1849815	-1.8150185
104417	3.159848	-1.840152
104434	3.181369	-1.818631
104451	3.1986405	-1.8013595
104467	3.178094	-1.821906
104484	3.1849535	-1.8150465
104500	3.181898	-1.818102
104517	3.2175465	-1.7824535
104534	3.192359	-1.807641
104550	3.1918025	-1.8081975
104567	3.209705	-1.790295
104584	3.2221285	-1.7778715
104600	3.2081435	-1.7918565
104617	3.242509	-1.757491
104634	3.2116405	-1.7883595
104650	3.2110905	-1.7889095
104667	3.2910975	-1.7089025
104684	3.2543555	-1.7456445
104700	3.271232	-1.728768
104717	3.28557	-1.71443
104734	3.2008255	-1.7991745
104750	3.2217285	-1.7782715
104767	3.2539835	-1.7460165
104784	3.229302	-1.770698
104800	3.2231025	-1.7768975
104817	3.216431	-1.783569
104834	3.259308	-1.740692
104850	3.260732	-1.739268
104867	3.218448	-1.781552
104883	3.227357	-1.772643
104900	3.222148	-1.777852
104917	3.253205	-1.746795
104933	3.2356865	-1.7643135
104950	3.230919	-1.769081
104967	3.2408775	-1.7591225
104983	3.2359785	-1.7640215
105000	3.228584	-1.771416
105017	3.2444275	-1.7555725
105033	3.2548605	-1.7451395
105050	3.2130845	-1.7869155
105067	3.2141305	-1.7858695
105083	3.237585	-1.762415
105100	3.20632	-1.79368
105117	3.2248435	-1.7751565
105133	3.230897	-1.769103
105150	3.205347	-1.794653
105167	3.22756	-1.77244
105183	3.227245	-1.772755
105200	3.225251	-1.774749
105217	3.159495	-1.840505
105233	3.1995155	-1.8004845
105250	3.200139	-1.799861
105267	3.211612	-1.788388
105283	3.206958	-1.793042
105300	3.246735	-1.753265
105317	3.22896	-1.77104
105333	3.2344055	-1.7655945
105350	3.22308	-1.77692
105367	3.233871	-1.766129
105383	3.191796	-1.808204
105400	3.2195425	-1.7804575
105416	3.253846	-1.746154
105433	3.2625435	-1.7374565
105450	3.187065	-1.812935
105466	3.2367525	-1.7632475
105483	3.2246025	-1.7753975
105500	3.2506605	-1.7493395
105516	3.243791	-1.756209
105533	3.171845	-1.828155
105550	3.1918785	-1.8081215
105566	3.1663495	-1.8336505
105583	3.258117	-1.741883
105600	3.219123	-1.780877
105616	3.2435845	-1.7564155
105633	3.166063	-1.833937
105650	3.238382	-1.761618
105666	3.2399865	-1.7600135
105683	3.2072935	-1.7927065
105700	3.1967605	-1.8032395
105716	3.1863405	-1.8136595
105733	3.228333	-1.771667
105750	3.220462	-1.779538
105766	3.2226175	-1.7773825
105783	3.25256	-1.74744
105800	3.278195	-1.721805
105816	3.264443	-1.735557
105833	3.244347	-1.755653
105850	3.280242	-1.719758
105866	3.24961	-1.75039
105883	3.2234405	-1.7765595
105900	3.242782	-1.757218
105916	3.2748695	-1.7251305
105933	3.242064	-1.757936
105949	3.2563565	-1.7436435
105966	3.2269715	-1.7730285
105983	3.2225295	-1.7774705
105999	3.2270945	-1.7729055
106016	3.218943	-1.781057
106033	3.2310505	-1.7689495
106049	3.190738	-1.809262
106066	3.2512955	-1.7487045
106083	3.2105035	-1.7894965
106099	3.243568	-1.756432
106116	3.191269	-1.808731
106133	3.205243	-1.794757
106149	3.2175025	-1.7824975
106166	3.1601315	-1.8398685
106183	3.1761145	-1.8238855
106199	3.172517	-1.827483
106216	3.158673	-1.841327
106233	3.2100205	-1.7899795
106249	3.1906285	-1.8093715
106266	3.187413	-1.812587
106283	3.172652	-1.827348
106299	3.1775265	-1.8224735
106316	3.19069	-1.80931
106333	3.1528115	-1.8471885
106349	3.1665015	-1.8334985
106366	3.291709	-1.708291
106383	3.149358	-1.850642
106399	3.1945315	-1.8054685
106416	3.2136685	-1.7863315
106433	3.201192	-1.798808
106449	3.151368	-1.848632
106466	3.1927335	-1.8072665
106482	3.168346	-1.831654
106499	3.153668	-1.846332
106516	3.1805645	-1.8194355
106532	3.125155	-1.874845
106549	3.1498315	-1.8501685
106566	3.1212825	-1.8787175
106582	3.198334	-1.801666
106599	3.1185385	-1.8814615
106616	3.0988065	-1.9011935
106632	3.133498	-1.866502
106649	3.1240485	-1.8759515
106666	3.1097405	-1.8902595
106682	3.096651	-1.903349
106699	3.136457	-1.863543
106716	3.1347205	-1.8652795
106732	3.15619	-1.84381
106749	3.1132495	-1.8867505
106766	3.138371	-1.861629
106782	3.1100275	-1.8899725
106799	3.1325835	-1.8674165
106816	3.1591545	-1.8408455
106832	3.1067115	-1.8932885
106849	3.087451	-1.912549
106866	3.087913	-1.912087
106882	3.0670605	-1.9329395
106899	3.084727	-1.915273
106916	3.0639455	-1.9360545
106932	3.0940665	-1.9059335
106949	3.0640515	-1.9359485
106966	3.1468365	-1.8531635
106982	3.0662695	-1.9337305
106999	3.082152	-1.917848
107015	3.0868975	-1.9131025
107032	3.0689655	-1.9310345
107049	3.114465	-1.885535
107065	3.03907	-1.96093
107082	3.03376	-1.96624
107099	3.007429	-1.992571
107115	3.015973	-1.984027
107132	3.0051775	-1.9948225
107149	3.0192915	-1.9807085
107165	3.0448665	-1.9551335
107182	2.9716895	-2.0283105
107199	3.0503835	-1.9496165
107215	3.013432	-1.986568
107232	3.0132005	-1.9867995
107249	3.056722	-1.943278
107265	3.0721445	-1.9278555
107282	3.0410955	-1.9589045
107299	3.033731	-1.966269
107315	3.075097	-1.924903
107332	3.0814815	-1.9185185
107349	3.1174405	-1.8825595
107365	3.0214775	-1.9785225
107382	3.0251495	-1.9748505
107399	2.9821685	-2.0178315
107415	3.056825	-1.943175
107432	3.0552355	-1.9447645
107449	3.0981505	-1.9018495
107465	3.0801195	-1.9198805
107482	3.078993	-1.921007
107498	3.0596235	-1.9403765
107515	3.034139	-1.965861
107532	3.0322525	-1.9677475
107548	3.103718	-1.896282
107565	3.0791925	-1.9208075
107582	3.1184595	-1.8815405
107598	3.05676	-1.94324
107615	3.07164	-1.92836
107632	3.077639	-1.922361
107648	3.043763	-1.956237
107665	3.0619565	-1.9380435
107682	3.053662	-1.946338
107698	3.0804195	-1.9195805
107715	3.0770205	-1.9229795
107732	3.096567	-1.903433
107748	3.1002495	-1.8997505
107765	3.0743425	-1.9256575
107782	3.0763265	-1.9236735
107798	3.0929925	-1.9070075
107815	3.1086225	-1.8913775
107831	3.0255365	-1.9744635
107848	3.084131	-1.915869
107865	3.1118265	-1.8881735
107881	3.100325	-1.899675
107898	3.1413005	-1.8586995
107915	3.0651935	-1.9348065
107931	3.1282255	-1.8717745
107948	3.138721	-1.861279
107965	3.1330345	-1.8669655
107982	3.018958	-1.981042
107998	3.0871505	-1.9128495
108015	3.06182	-1.93818
108031	3.1001355	-1.8998645
108048	3.076776	-1.923224
108065	3.1220745	-1.8779255
108081	3.0555785	-1.9444215
108098	3.1042645	-1.8957355
108115	3.063229	-1.936771
108131	3.078108	-1.921892
108148	3.0640365	-1.9359635
108165	3.054041	-1.945959
108181	3.133221	-1.866779
108198	3.041052	-1.958948
108215	3.0161405	-1.9838595
108231	3.261899	-1.738101
108248	3.0807035	-1.9192965
108265	3.0570015	-1.9429985
108281	3.073523	-1.926477
108298	3.116422	-1.883578
108315	3.062563	-1.937437
108331	3.0826705	-1.9173295
108348	3.039871	-1.960129
108364	3.073109	-1.926891
108381	3.0258605	-1.9741395
108398	3.0367545	-1.9632455
108414	3.0205235	-1.9794765
108431	3.204629	-1.795371
108448	3.084776	-1.915224
108464	3.0615185	-1.9384815
108481	2.990216	-2.009784
108498	3.1026145	-1.8973855
108514	3.035329	-1.964671
108531	3.100569	-1.899431
108548	3.056091	-1.943909
108564	3.030793	-1.969207
108581	3.0709515	-1.9290485
108598	3.017562	-1.982438
108614	3.027892	-1.972108
108631	3.017522	-1.982478
108648	3.0402365	-1.9597635
108664	3.0261355	-1.9738645
108681	3.019467	-1.980533
108698	3.0424555	-1.9575445
108714	3.042645	-1.957355
108731	3.006041	-1.993959
108748	3.0833665	-1.9166335
108764	3.0134085	-1.9865915
108781	3.0387265	-1.9612735
108798	3.0052045	-1.9947955
108814	3.0106065	-1.9893935
108831	3.068495	-1.931505
108848	2.9821635	-2.0178365
108864	2.970603	-2.029397
108881	2.9823165	-2.0176835
108897	2.803224	-2.196776
108914	2.971009	-2.028991
108931	2.97613	-2.02387
108947	2.9767025	-2.0232975
108964	3.057724	-1.942276
108981	2.992126	-2.007874
108997	3.02378	-1.97622
109014	3.0155725	-1.9844275
109031	2.97291	-2.02709
109047	2.9965045	-2.0034955
109064	3.081636	-1.918364
109081	2.9583015	-2.0416985
109097	2.982441	-2.017559
109114	2.93955	-2.06045
109131	2.9605045	-2.0394955
109147	3.023063	-1.976937
109164	2.9620645	-2.0379355
109181	2.9672245	-2.0327755
109197	2.948027	-2.051973
109214	2.992252	-2.007748
109231	2.9960665	-2.0039335
109247	3.0341915	-1.9658085
109264	3.033934	-1.966066
109281	2.974441	-2.025559
109297	2.9061855	-2.0938145
109314	2.926326	-2.073674
109331	2.9019755	-2.0980245
109347	2.9490185	-2.0509815
109364	2.9731935	-2.0268065
109381	2.9694565	-2.0305435
109397	2.8968795	-2.1031205
109414	2.9464245	-2.0535755
109430	2.975648	-2.024352
109447	2.887997	-2.112003
109464	2.927635	-2.072365
109480	2.899179	-2.100821
109497	2.985477	-2.014523
109514	2.903602	-2.096398
109530	2.9253125	-2.0746875
109547	2.940291	-2.059709
109564	2.909884	-2.090116
109580	2.9476495	-2.0523505
109597	3.0003195	-1.9996805
109614	2.940078	-2.059922
109630	2.9594455	-2.0405545
109647	2.9758945	-2.0241055
109664	2.912496	-2.087504
109680	2.883389	-2.116611
109697	2.8995395	-2.1004605
109714	2.964705	-2.035295
109730	2.8889535	-2.1110465
109747	2.939136	-2.060864
109764	2.983252	-2.016748
109780	2.930422	-2.069578
109797	3.0361435	-1.9638565
109814	2.936888	-2.063112
109830	2.9174145	-2.0825855
109847	2.970115	-2.029885
109864	2.9503305	-2.0496695
109880	2.9678475	-2.0321525
109897	2.877991	-2.122009
109914	2.998748	-2.001252
109930	2.94606	-2.05394
109947	2.9775065	-2.0224935
109963	2.9274455	-2.0725545
109980	2.87678	-2.12322
109997	2.9898355	-2.0101645
110013	2.9611445	-2.0388555
110030	2.932686	-2.067314
110047	2.8874805	-2.1125195
110063	2.9427065	-2.0572935
110080	2.978455	-2.021545
110097	2.9552835	-2.0447165
110113	2.9417775	-2.0582225
110130	2.92865	-2.07135
110147	2.973997	-2.026003
110163	2.9073465	-2.0926535
110180	2.882954	-2.117046
110197	2.896489	-2.103511
110213	2.897422	-2.102578
110230	2.943564	-2.056436
110247	2.942739	-2.057261
110263	2.9762505	-2.0237495
110280	2.907993	-2.092007
110297	3.043248	-1.956752
110313	3.009994	-1.990006
110330	3.041987	-1.958013
110347	3.046366	-1.953634
110363	2.941898	-2.058102
110380	2.947686	-2.052314
110397	2.895789	-2.104211
110413	2.9536065	-2.0463935
110430	2.9388695	-2.0611305
110447	3.0136805	-1.9863195
110463	2.984702	-2.015298
110480	2.9664865	-2.0335135
110496	3.0181915	-1.9818085
110513	3.020044	-1.979956
110530	2.983043	-2.016957
110546	3.0165985	-1.9834015
110563	2.9345075	-2.0654925
110580	2.9880845	-2.0119155
110596	2.963533	-2.036467
110613	2.998087	-2.001913
110630	3.0803365	-1.9196635
110646	2.9839005	-2.0160995
110663	2.996647	-2.003353
110680	3.0307085	-1.9692915
110696	3.0014845	-1.9985155
110713	3.019039	-1.980961
110730	3.0357855	-1.9642145
110746	2.994436	-2.005564
110763	3.05242	-1.94758
110780	3.0098035	-1.9901965
110796	2.9849885	-2.0150115
110813	2.9371415	-2.0628585
110829	3.0442855	-1.9557145
110846	3.0221705	-1.9778295
110863	3.057053	-1.942947
110879	3.022381	-1.977619
110896	3.067647	-1.932353
110913	3.086401	-1.913599
110929	3.0882255	-1.9117745
110946	3.0230415	-1.9769585
110963	2.982936	-2.017064
110979	3.0442945	-1.9557055
110996	3.035042	-1.964958
111013	3.0618525	-1.9381475
111029	2.949235	-2.050765
111046	2.9961105	-2.0038895
111063	2.9999515	-2.0000485
111079	3.0039925	-1.9960075
111096	3.042969	-1.957031
111113	3.0045175	-1.9954825
111129	3.014129	-1.985871
111146	3.009076	-1.990924
111163	2.984739	-2.015261
111179	3.0000135	-1.9999865
111196	3.0444795	-1.9555205
111213	3.041138	-1.958862
111229	3.0263685	-1.9736315
111246	2.9957175	-2.0042825
111263	3.014923	-1.985077
111279	3.030596	-1.969404
111296	3.09402	-1.90598
111313	3.0648435	-1.9351565
