timestamp	pupil size	adjusted pupil size
1523370	2.688148	-1.311852
1523387	2.808055	-1.191945
1523404	2.72606	-1.27394
1523753	2.686123	-1.313877
1523770	2.617105	-1.382895
1523787	2.702923	-1.297077
1523803	2.7035915	-1.2964085
1523820	2.6201205	-1.3798795
1523837	2.6986215	-1.3013785
1523853	2.716333	-1.283667
1523870	2.660512	-1.339488
1523887	2.709247	-1.290753
1523903	2.711966	-1.288034
1523920	2.6490325	-1.3509675
1523937	2.74341	-1.25659
1523953	2.7263425	-1.2736575
1523970	2.676689	-1.323311
1523987	2.670005	-1.329995
1524053	3.7823205	-0.2176795
1524270	2.7207125	-1.2792875
1524286	2.6956775	-1.3043225
1524336	2.844051	-1.155949
1524353	2.679469	-1.320531
1524370	2.8518615	-1.1481385
1524386	2.812734	-1.187266
1524403	2.879929	-1.120071
1524420	2.8459125	-1.1540875
1524436	2.841465	-1.158535
1524453	2.703555	-1.296445
1524470	2.8165895	-1.1834105
1524486	2.8328605	-1.1671395
1524503	2.7144455	-1.2855545
1524520	2.809893	-1.190107
1524536	2.8487445	-1.1512555
1524769	2.4628055	-1.5371945
1524836	2.711393	-1.288607
1524853	2.686052	-1.313948
1524869	2.786641	-1.213359
1524886	2.7651865	-1.2348135
1524903	2.7483525	-1.2516475
1524919	2.7955465	-1.2044535
1524936	2.773938	-1.226062
1524953	2.758211	-1.241789
1524969	2.7595015	-1.2404985
1524986	2.7390135	-1.2609865
1525003	2.7344065	-1.2655935
1525019	2.7762015	-1.2237985
1525036	2.801124	-1.198876
1525052	2.789806	-1.210194
1525069	2.8028715	-1.1971285
1525086	2.7725125	-1.2274875
1525102	2.7611565	-1.2388435
1525119	2.7800115	-1.2199885
1525136	2.8020105	-1.1979895
1525152	2.7685545	-1.2314455
1525169	2.7582625	-1.2417375
1525186	2.781056	-1.218944
1525202	2.7470905	-1.2529095
1525219	2.7840065	-1.2159935
1525236	2.789658	-1.210342
1525252	2.746538	-1.253462
1525269	2.787891	-1.212109
1525286	2.773253	-1.226747
1525302	2.790985	-1.209015
1525319	2.8036855	-1.1963145
1525336	2.814358	-1.185642
1525352	2.799125	-1.200875
1525369	2.7819885	-1.2180115
1525386	2.7800705	-1.2199295
1525402	2.7797895	-1.2202105
1525419	2.787495	-1.212505
1525436	2.777544	-1.222456
1525452	2.804557	-1.195443
1525469	2.838929	-1.161071
1525486	2.7747635	-1.2252365
1525502	2.658013	-1.341987
1525519	2.8037505	-1.1962495
1525536	2.789754	-1.210246
1525552	2.5603505	-1.4396495
1525569	2.810411	-1.189589
1525585	2.809639	-1.190361
1525602	2.7690045	-1.2309955
1525619	2.7339595	-1.2660405
1525635	2.788465	-1.211535
1525652	2.750971	-1.249029
1525669	2.816071	-1.183929
1525685	2.7844345	-1.2155655
1525702	2.637743	-1.362257
1525719	2.793136	-1.206864
1525735	2.786946	-1.213054
1525752	2.693722	-1.306278
1525802	2.825459	-1.174541
1525869	2.765435	-1.234565
1525902	2.7346845	-1.2653155
1525919	2.7596525	-1.2403475
1525935	2.700052	-1.299948
1525952	2.7548165	-1.2451835
1525969	2.7437855	-1.2562145
1525985	2.736441	-1.263559
1526035	2.771602	-1.228398
1526052	2.779913	-1.220087
1526069	2.754824	-1.245176
1526085	2.756075	-1.243925
1526102	2.75167	-1.24833
1526152	2.750346	-1.249654
1526168	2.720088	-1.279912
1526185	2.7647465	-1.2352535
1526202	2.765262	-1.234738
1526218	2.741695	-1.258305
1526268	2.744952	-1.255048
1526335	2.7621275	-1.2378725
1526352	2.72068	-1.27932
1526368	2.7521565	-1.2478435
1526385	2.7171335	-1.2828665
1526402	2.70173	-1.29827
1526418	2.770716	-1.229284
1526435	2.7554745	-1.2445255
1526452	2.737652	-1.262348
1526468	2.753854	-1.246146
1526485	2.7678615	-1.2321385
1526502	2.75625	-1.24375
1526518	2.784275	-1.215725
1526535	2.8255745	-1.1744255
1526552	2.833143	-1.166857
1526568	2.7213545	-1.2786455
1526585	2.743407	-1.256593
1526602	2.663363	-1.336637
1526618	2.7742105	-1.2257895
1526635	2.7827745	-1.2172255
1526651	2.733147	-1.266853
1526668	2.783944	-1.216056
1526685	2.7980355	-1.2019645
1526701	2.771986	-1.228014
1526718	2.759599	-1.240401
1526735	2.800811	-1.199189
1527001	2.840851	-1.159149
1527018	2.871173	-1.128827
1527034	2.9021735	-1.0978265
1527051	2.8921235	-1.1078765
1527068	2.9126515	-1.0873485
1527084	2.9423285	-1.0576715
1527101	2.9424955	-1.0575045
1527118	2.930568	-1.069432
1527134	2.9221195	-1.0778805
1527151	2.9320365	-1.0679635
1527168	2.9731565	-1.0268435
1527184	2.9605435	-1.0394565
1527201	2.9614195	-1.0385805
1527218	2.9526605	-1.0473395
1527234	2.98586	-1.01414
1527251	2.9897035	-1.0102965
1527268	2.96919	-1.03081
1527284	3.0050365	-0.9949635
1527301	2.9639815	-1.0360185
1527318	2.9385145	-1.0614855
1527334	2.991629	-1.008371
1527351	2.972907	-1.027093
1527368	2.953278	-1.046722
1527384	2.981162	-1.018838
1527401	2.9685565	-1.0314435
1527418	2.984027	-1.015973
1527434	2.9437415	-1.0562585
1527451	2.994481	-1.005519
1527468	3.0050905	-0.9949095
1527484	2.997823	-1.002177
1527501	2.9740485	-1.0259515
1527517	3.0094355	-0.9905645
1527534	2.9712805	-1.0287195
1527551	2.9579845	-1.0420155
1527567	2.9788565	-1.0211435
1527584	3.002005	-0.997995
1527601	2.9936965	-1.0063035
1527617	2.99731	-1.00269
1527634	2.97774	-1.02226
1527651	2.9691565	-1.0308435
1527667	3.0024295	-0.9975705
1527684	2.9856715	-1.0143285
1527701	2.9877725	-1.0122275
1527717	2.98778	-1.01222
1527734	2.994162	-1.005838
1527751	3.0037875	-0.9962125
1527767	3.010783	-0.989217
1527784	3.0067105	-0.9932895
1527801	2.962045	-1.037955
1527817	2.9722775	-1.0277225
1527834	2.9947125	-1.0052875
1527851	2.9991695	-1.0008305
1527867	3.001814	-0.998186
1527884	3.0035995	-0.9964005
1527901	3.0256505	-0.9743495
1527917	3.0528195	-0.9471805
1527934	3.0264575	-0.9735425
1527951	2.8437815	-1.1562185
1527967	3.05824	-0.94176
1527984	3.02728	-0.97272
1528001	2.7742005	-1.2257995
1528017	2.98591	-1.01409
1528034	2.9922865	-1.0077135
1528050	2.9114145	-1.0885855
1528067	2.880971	-1.119029
1528084	2.9436325	-1.0563675
1528100	3.0026485	-0.9973515
1528117	3.000529	-0.999471
1528134	2.9407255	-1.0592745
1528150	3.0165275	-0.9834725
1528167	2.901279	-1.098721
1528184	2.895011	-1.104989
1528200	2.8814785	-1.1185215
1528217	2.933251	-1.066749
1528234	2.8241085	-1.1758915
1528250	2.7709065	-1.2290935
1528267	2.9700695	-1.0299305
1528284	2.966597	-1.033403
1528300	2.847002	-1.152998
1528317	2.934834	-1.065166
1528334	2.914941	-1.085059
1528400	2.891345	-1.108655
1528417	2.535269	-1.464731
1528434	2.884248	-1.115752
1528450	2.856432	-1.143568
1528467	2.695384	-1.304616
1528484	2.827692	-1.172308
1528583	2.795822	-1.204178
1528600	2.79559	-1.20441
1528617	2.762039	-1.237961
1528633	2.797165	-1.202835
1528650	2.801441	-1.198559
1528717	2.8433195	-1.1566805
1528733	2.822091	-1.177909
1528750	2.7989	-1.2011
1528767	2.7515315	-1.2484685
1528783	2.632817	-1.367183
1528800	2.776123	-1.223877
1528817	2.8151605	-1.1848395
1528883	2.8200685	-1.1799315
1528950	2.7660665	-1.2339335
1528967	2.681875	-1.318125
1528983	2.7672915	-1.2327085
1529000	2.736734	-1.263266
1529033	2.742386	-1.257614
1529050	2.764826	-1.235174
1529116	2.755391	-1.244609
1529183	2.778603	-1.221397
1529200	2.759958	-1.240042
1529216	2.783928	-1.216072
1529233	2.780794	-1.219206
1529250	2.639174	-1.360826
1529266	2.7601655	-1.2398345
1529283	2.7652225	-1.2347775
1529350	2.75594	-1.24406
1529416	2.7929875	-1.2070125
1529433	2.7793935	-1.2206065
1529450	2.761924	-1.238076
1529466	2.8455395	-1.1544605
1529483	2.79988	-1.20012
1529500	2.8877825	-1.1122175
1529516	2.822617	-1.177383
1529583	2.815982	-1.184018
1529599	2.906577	-1.093423
1529616	2.8000815	-1.1999185
1529999	2.7462635	-1.2537365
1530016	2.761855	-1.238145
1530033	2.72793	-1.27207
1530049	2.753453	-1.246547
1530116	2.7099375	-1.2900625
1530132	2.593311	-1.406689
1530149	2.7456555	-1.2543445
1530166	2.718006	-1.281994
1530182	2.6926845	-1.3073155
1530199	2.7666445	-1.2333555
1530216	2.7876305	-1.2123695
1530232	2.8164365	-1.1835635
1530249	2.801559	-1.198441
1530266	2.800587	-1.199413
1530282	2.7581245	-1.2418755
1530299	2.7510825	-1.2489175
1530316	2.748261	-1.251739
1530382	2.7560295	-1.2439705
1530399	2.724849	-1.275151
1530416	2.737464	-1.262536
1530432	2.7256255	-1.2743745
1530449	2.653757	-1.346243
1530466	2.7497435	-1.2502565
1530482	2.763031	-1.236969
1530499	2.768178	-1.231822
1530516	2.77491	-1.22509
1530532	2.7458915	-1.2541085
1530549	2.7282745	-1.2717255
1530566	2.7777245	-1.2222755
1530582	2.7791415	-1.2208585
1530649	2.8058095	-1.1941905
1530665	2.7876895	-1.2123105
1530682	2.805423	-1.194577
1530699	2.768853	-1.231147
1530765	2.785622	-1.214378
1530782	2.766327	-1.233673
1530799	2.7992005	-1.2007995
1530815	2.8023455	-1.1976545
1530832	2.7665605	-1.2334395
1530849	2.820432	-1.179568
1530865	2.8208515	-1.1791485
1530882	2.793523	-1.206477
1530899	2.803651	-1.196349
1530915	2.8034425	-1.1965575
1530932	2.786159	-1.213841
1530949	2.824379	-1.175621
1530965	2.819568	-1.180432
1531032	2.8347385	-1.1652615
1531048	2.806914	-1.193086
1531065	2.832562	-1.167438
1531082	2.8547115	-1.1452885
1531098	2.8163985	-1.1836015
1531115	2.798072	-1.201928
1531132	2.804453	-1.195547
1531148	2.7500895	-1.2499105
1531165	2.8187655	-1.1812345
1531182	2.810354	-1.189646
1531198	2.7918085	-1.2081915
1531215	2.8314165	-1.1685835
1531232	2.805175	-1.194825
1531248	2.7814775	-1.2185225
1531265	2.8010965	-1.1989035
1531282	2.8267405	-1.1732595
1531348	2.7962685	-1.2037315
1531415	2.821345	-1.178655
1531432	2.7701855	-1.2298145
1531448	2.8401515	-1.1598485
1531465	2.8261915	-1.1738085
1531482	2.8041915	-1.1958085
1531498	2.857796	-1.142204
1531515	2.8361045	-1.1638955
1531531	2.8379725	-1.1620275
1531581	2.824643	-1.175357
1531648	2.8645445	-1.1354555
1531665	2.817815	-1.182185
1531715	2.882631	-1.117369
1531731	2.876995	-1.123005
1531748	2.884631	-1.115369
1531765	2.8954165	-1.1045835
1531781	2.8627895	-1.1372105
1531798	2.899559	-1.100441
1531815	2.9272675	-1.0727325
1531881	2.925579	-1.074421
1531898	2.912473	-1.087527
1531915	2.9225615	-1.0774385
1531931	2.929126	-1.070874
1531948	2.9009255	-1.0990745
1531965	2.9463935	-1.0536065
1531981	2.9490095	-1.0509905
1532048	2.9617345	-1.0382655
1532114	2.962417	-1.037583
1532181	2.974904	-1.025096
1532248	3.004433	-0.995567
1532314	3.014197	-0.985803
1532381	3.0221885	-0.9778115
1532448	3.0332585	-0.9667415
1532514	3.0657615	-0.9342385
1532581	3.047553	-0.952447
1532647	3.043875	-0.956125
1532714	3.070037	-0.929963
1532781	3.0531945	-0.9468055
1532847	3.035569	-0.964431
1532914	3.027246	-0.972754
1532981	2.9978365	-1.0021635
1533047	2.970181	-1.029819
1533114	2.9564365	-1.0435635
1533130	2.8462665	-1.1537335
1533147	2.9530005	-1.0469995
1533164	2.953751	-1.046249
1533297	2.908999	-1.091001
1533314	2.9011225	-1.0988775
1533330	2.867965	-1.132035
1533347	2.897031	-1.102969
1533364	2.9400605	-1.0599395
1533430	2.8907495	-1.1092505
1533447	2.894838	-1.105162
1533464	2.859184	-1.140816
1533480	2.88584	-1.11416
1533497	2.855802	-1.144198
1533514	2.8687055	-1.1312945
1533530	2.9080395	-1.0919605
1533547	2.889643	-1.110357
1533597	2.8948955	-1.1051045
1533663	2.887006	-1.112994
1533680	2.862039	-1.137961
1533697	2.8761055	-1.1238945
1533713	2.8881605	-1.1118395
1533730	2.866283	-1.133717
1533747	2.861578	-1.138422
1533763	2.876612	-1.123388
1533830	2.8661685	-1.1338315
1533847	2.838753	-1.161247
1533897	2.853609	-1.146391
1533913	2.829859	-1.170141
1533930	2.871496	-1.128504
1533947	2.8646515	-1.1353485
1533963	2.875438	-1.124562
1533980	2.8329925	-1.1670075
1533997	2.8495365	-1.1504635
1534013	2.812272	-1.187728
1534063	2.8642715	-1.1357285
1534130	2.8327535	-1.1672465
1534146	2.823405	-1.176595
1534163	2.862905	-1.137095
1534180	2.8732775	-1.1267225
1534196	2.8048765	-1.1951235
1534213	2.9016365	-1.0983635
1534230	2.8430795	-1.1569205
1534296	2.8533165	-1.1466835
1534363	2.851425	-1.148575
1534380	2.813732	-1.186268
1534396	2.884264	-1.115736
1534413	2.8628075	-1.1371925
1534430	2.8148515	-1.1851485
1534446	2.885716	-1.114284
1534463	2.8863295	-1.1136705
1534479	2.8433165	-1.1566835
1534496	2.913377	-1.086623
1534513	2.910661	-1.089339
1534529	2.84854	-1.15146
1534546	2.902451	-1.097549
1534563	2.931591	-1.068409
1534579	2.906232	-1.093768
1534629	2.9717005	-1.0282995
1534646	2.9351535	-1.0648465
1534663	2.963093	-1.036907
1534679	2.9634915	-1.0365085
1534696	2.9456015	-1.0543985
1534713	2.974442	-1.025558
1534729	2.95224	-1.04776
1534796	2.950503	-1.049497
1534863	2.9961585	-1.0038415
1534879	2.949183	-1.050817
1534896	2.9734215	-1.0265785
1534913	2.953027	-1.046973
1534929	2.933549	-1.066451
1534946	2.9992915	-1.0007085
1534963	2.901044	-1.098956
1534979	2.829028	-1.170972
1534996	2.968197	-1.031803
1535012	2.9207025	-1.0792975
1535029	2.895288	-1.104712
1535079	2.9034815	-1.0965185
1535096	2.798197	-1.201803
1535146	2.881578	-1.118422
1535162	2.824127	-1.175873
1535179	2.904544	-1.095456
1535196	2.908477	-1.091523
1535212	2.884629	-1.115371
1535229	2.9011965	-1.0988035
1535246	2.895824	-1.104176
1535312	2.848297	-1.151703
1535329	2.834695	-1.165305
1535346	2.867711	-1.132289
1535362	2.854372	-1.145628
1535379	2.778643	-1.221357
1535396	2.824891	-1.175109
1535412	2.928226	-1.071774
1535429	2.864889	-1.135111
1535446	2.5328105	-1.4671895
1535462	2.387541	-1.612459
1535479	1.989884	-2.010116
1535496	2.832629	-1.167371
1535645	2.868795	-1.131205
1535662	2.8830525	-1.1169475
1535729	2.931296	-1.068704
1535795	2.907905	-1.092095
1535862	2.942751	-1.057249
1535879	2.908232	-1.091768
1535895	2.9629315	-1.0370685
1535912	2.9476085	-1.0523915
1535929	2.9111915	-1.0888085
1535945	2.9696035	-1.0303965
1535962	2.958924	-1.041076
1536029	2.967755	-1.032245
1536045	2.965494	-1.034506
1536062	2.960108	-1.039892
1536078	2.970831	-1.029169
1536095	2.952537	-1.047463
1536112	2.942411	-1.057589
1536128	2.9333435	-1.0666565
1536145	2.889062	-1.110938
1536195	2.9456765	-1.0543235
1536212	2.929048	-1.070952
1536228	2.94483	-1.05517
1536245	2.9417495	-1.0582505
1536262	2.946655	-1.053345
1536278	2.981535	-1.018465
1536295	2.965797	-1.034203
1536362	2.944589	-1.055411
1536495	2.8564695	-1.1435305
1536512	2.8907315	-1.1092685
1536528	2.895956	-1.104044
1536545	2.8806005	-1.1193995
1536562	2.9086015	-1.0913985
1536578	2.95837	-1.04163
1536595	2.9679895	-1.0320105
1536611	2.9233365	-1.0766635
1536628	2.9326955	-1.0673045
1536645	2.988641	-1.011359
1536661	2.983038	-1.016962
1536678	2.978335	-1.021665
1536695	2.973641	-1.026359
1536711	2.951972	-1.048028
1536728	2.96254	-1.03746
1536745	3.015752	-0.984248
1536761	2.9998605	-1.0001395
1536778	3.035608	-0.964392
1536795	3.0323785	-0.9676215
1536811	3.011263	-0.988737
1536828	3.1090455	-0.8909545
1536928	3.04771	-0.95229
1536945	3.025608	-0.974392
1536961	3.004184	-0.995816
1536978	3.0149165	-0.9850835
1536995	3.025646	-0.974354
1537011	2.548604	-1.451396
1537028	2.285366	-1.714634
1537095	2.5900705	-1.4099295
1537111	2.425858	-1.574142
1537128	2.9975365	-1.0024635
1537144	3.0020035	-0.9979965
1537161	2.9291835	-1.0708165
1537178	2.976499	-1.023501
1537194	2.9865585	-1.0134415
1537211	2.9057575	-1.0942425
1537228	2.956112	-1.043888
1537244	2.963914	-1.036086
1537261	2.9070325	-1.0929675
1537278	2.945913	-1.054087
1537294	2.935191	-1.064809
1537361	2.8835895	-1.1164105
1537378	2.81436	-1.18564
1537394	2.900333	-1.099667
1537411	2.901928	-1.098072
1537478	2.864184	-1.135816
1537494	2.794583	-1.205417
1537511	2.8394325	-1.1605675
1537528	2.862666	-1.137334
1537544	2.8448175	-1.1551825
1537561	2.857861	-1.142139
1537578	2.859301	-1.140699
1537594	2.8186285	-1.1813715
1537644	2.8634075	-1.1365925
1537711	2.908943	-1.091057
1537727	2.8660565	-1.1339435
1537744	2.888144	-1.111856
1537761	2.847695	-1.152305
1537777	2.7187795	-1.2812205
1538060	3.009443	-0.990557
1538077	3.0010355	-0.9989645
1538094	2.9987755	-1.0012245
1538110	2.97605	-1.02395
1538127	2.958857	-1.041143
1538144	2.999622	-1.000378
1538160	3.0270435	-0.9729565
1538177	3.028764	-0.971236
1538194	3.041954	-0.958046
1538210	3.0585205	-0.9414795
1538227	3.0672575	-0.9327425
1538244	3.0751215	-0.9248785
1538260	3.055624	-0.944376
1538277	3.057467	-0.942533
1538294	3.077996	-0.922004
1538310	2.882536	-1.117464
1538627	3.1179305	-0.8820695
1538643	3.0769515	-0.9230485
1538660	3.108893	-0.891107
1538677	3.1316645	-0.8683355
1538743	3.1332195	-0.8667805
1538810	3.0776585	-0.9223415
1538877	3.0910455	-0.9089545
1538943	3.017074	-0.982926
1538960	2.951647	-1.048353
1538977	3.017659	-0.982341
1538993	3.0021715	-0.9978285
1539060	2.959035	-1.040965
1539126	2.985722	-1.014278
1539193	2.94649	-1.05351
1539260	2.91061	-1.08939
1539276	2.703981	-1.296019
1539293	2.889913	-1.110087
1539310	2.889526	-1.110474
1539326	2.783209	-1.216791
1539343	2.8885325	-1.1114675
1539360	2.9013085	-1.0986915
1539426	2.890055	-1.109945
1539443	2.819822	-1.180178
1539460	2.86533	-1.13467
1539476	2.8885495	-1.1114505
1539493	2.7972605	-1.2027395
1539510	2.855617	-1.144383
1539526	2.859936	-1.140064
1539593	2.83747	-1.16253
1539659	2.798243	-1.201757
1539726	2.820822	-1.179178
1539793	2.807325	-1.192675
1539859	2.793606	-1.206394
1539926	2.788655	-1.211345
1539993	2.7646445	-1.2353555
1540059	2.7864675	-1.2135325
1540076	2.740025	-1.259975
1540092	2.7797605	-1.2202395
1540109	2.737922	-1.262078
1540126	2.7293945	-1.2706055
1540142	2.8226815	-1.1773185
1540159	2.7982145	-1.2017855
1540226	2.82563	-1.17437
1540292	2.833312	-1.166688
1540309	2.8165215	-1.1834785
1540326	2.80598	-1.19402
1540342	2.834426	-1.165574
1540359	2.7832315	-1.2167685
1540376	2.853698	-1.146302
1540392	2.850492	-1.149508
1540409	2.8086955	-1.1913045
1540426	2.8131625	-1.1868375
1540442	2.8119545	-1.1880455
1540459	2.7796295	-1.2203705
1540476	2.832098	-1.167902
1540492	2.842232	-1.157768
1540509	2.7689395	-1.2310605
1540526	2.414587	-1.585413
1540542	2.405977	-1.594023
1540559	2.2823385	-1.7176615
1540576	2.8677115	-1.1322885
1540592	2.8689875	-1.1310125
1540609	2.7759855	-1.2240145
1540625	2.875015	-1.124985
1540642	2.8689515	-1.1310485
1540659	2.870662	-1.129338
1540675	2.8673155	-1.1326845
1540692	2.874414	-1.125586
1540709	2.7643275	-1.2356725
1540725	2.883046	-1.116954
1540742	2.884372	-1.115628
1540759	2.821262	-1.178738
1540775	2.8491215	-1.1508785
1540792	2.838318	-1.161682
1540809	2.7956915	-1.2043085
1540859	2.87577	-1.12423
1540925	2.862639	-1.137361
1540942	2.627708	-1.372292
1540959	2.8751535	-1.1248465
1540975	2.861218	-1.138782
1541042	2.84833	-1.15167
1541109	2.872395	-1.127605
1541175	2.8427055	-1.1572945
1541242	2.833288	-1.166712
1541308	2.858246	-1.141754
1541375	2.8713525	-1.1286475
1541392	2.7870195	-1.2129805
1541408	2.836141	-1.163859
1541425	2.873511	-1.126489
1541442	2.821007	-1.178993
1541458	2.8201865	-1.1798135
1541475	2.841384	-1.158616
1541541	2.8436045	-1.1563955
1541558	2.893958	-1.106042
1541575	2.848385	-1.151615
1541641	2.868204	-1.131796
1541708	2.836174	-1.163826
1541725	2.866033	-1.133967
1541741	2.85466	-1.14534
1541758	2.830756	-1.169244
1541775	2.849522	-1.150478
1541791	2.8579385	-1.1420615
1541858	2.8289775	-1.1710225
1541875	2.890446	-1.109554
1541925	2.823224	-1.176776
1542091	2.840181	-1.159819
1542108	2.8358895	-1.1641105
1542124	2.853735	-1.146265
1542141	2.8612345	-1.1387655
1542158	2.8516715	-1.1483285
1542258	2.9147015	-1.0852985
1542274	2.904943	-1.095057
1542341	2.5103025	-1.4896975
1542408	2.8868245	-1.1131755
1542474	2.529727	-1.470273
1542541	2.91295	-1.08705
1542607	2.5761955	-1.4238045
1542674	2.9422795	-1.0577205
1542691	2.8484985	-1.1515015
1542707	2.921039	-1.078961
1542724	2.966495	-1.033505
1542741	3.089768	-0.910232
1542757	2.927657	-1.072343
1542774	2.936182	-1.063818
1542841	2.9518475	-1.0481525
1543340	2.776023	-1.223977
1543357	2.739083	-1.260917
1543374	2.833303	-1.166697
1543390	2.8187735	-1.1812265
1543457	2.845446	-1.154554
1543474	2.79685	-1.20315
1543490	2.822855	-1.177145
1543507	2.828319	-1.171681
1543524	2.771476	-1.228524
1543540	2.8404075	-1.1595925
1543557	2.8364795	-1.1635205
1543590	2.7992155	-1.2007845
1543607	2.8282385	-1.1717615
1543623	2.75326	-1.24674
1543640	2.821354	-1.178646
1543657	2.80702	-1.19298
1543673	2.768541	-1.231459
1543690	2.8265495	-1.1734505
1543707	2.8259515	-1.1740485
1543740	2.7831915	-1.2168085
1543757	2.794385	-1.205615
1543823	2.8001205	-1.1998795
1543890	2.87406	-1.12594
1543907	2.8777135	-1.1222865
1543923	2.8018755	-1.1981245
1543940	2.814074	-1.185926
1543957	2.770007	-1.229993
1543973	2.8099005	-1.1900995
1543990	2.8065265	-1.1934735
1544007	2.7474635	-1.2525365
1544023	2.809594	-1.190406
1544040	2.8085945	-1.1914055
1544057	2.768671	-1.231329
1544073	2.772382	-1.227618
1544090	2.790548	-1.209452
1544107	2.7415625	-1.2584375
1544123	2.8095085	-1.1904915
1544140	2.800424	-1.199576
1544156	2.7752805	-1.2247195
1544173	2.8257885	-1.1742115
1544190	2.8067535	-1.1932465
1544206	2.762073	-1.237927
1544223	2.816589	-1.183411
1544240	2.8248115	-1.1751885
1544256	2.754471	-1.245529
1544273	2.8253125	-1.1746875
1544290	2.8225755	-1.1774245
1544306	2.813074	-1.186926
1544323	2.8478775	-1.1521225
1544340	2.814249	-1.185751
1544356	2.8277475	-1.1722525
1544373	2.818959	-1.181041
1544390	2.7964455	-1.2035545
1544406	2.800421	-1.199579
